START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.619,12.619,2,13.080,13.080,3,13.109,13.109,4,13.297,13.297,2002-2003,2002 World Cup 3   Russia,3000MRelay,w,Heats,2
1,9.764,22.383,2,9.460,22.539,3,9.665,22.773,4,9.683,22.980,2002-2003,2002 World Cup 3   Russia,3000MRelay,w,Heats,2
1,9.710,32.092,2,9.762,32.300,3,9.772,32.544,4,9.681,32.660,2002-2003,2002 World Cup 3   Russia,3000MRelay,w,Heats,2
1,9.597,41.689,2,10.229,42.529,3,10.071,42.614,4,10.126,42.786,2002-2003,2002 World Cup 3   Russia,3000MRelay,w,Heats,2
1,9.677,51.366,2,9.860,52.389,3,9.963,52.577,4,9.930,52.716,2002-2003,2002 World Cup 3   Russia,3000MRelay,w,Heats,2
1,9.519,1:00.885,2,9.856,1:02.244,4,9.943,1:02.519,3,9.540,1:02.256,2002-2003,2002 World Cup 3   Russia,3000MRelay,w,Heats,2
1,9.615,1:10.499,3,9.741,1:11.985,4,9.563,1:12.082,2,9.683,1:11.938,2002-2003,2002 World Cup 3   Russia,3000MRelay,w,Heats,2
1,9.725,1:20.224,3,9.604,1:21.589,2,9.416,1:21.497,4,9.853,1:21.791,2002-2003,2002 World Cup 3   Russia,3000MRelay,w,Heats,2
1,9.770,1:29.994,3,9.853,1:31.441,2,9.735,1:31.232,4,9.882,1:31.672,2002-2003,2002 World Cup 3   Russia,3000MRelay,w,Heats,2
1,9.693,1:39.687,3,9.811,1:41.252,2,9.764,1:40.995,4,9.635,1:41.307,2002-2003,2002 World Cup 3   Russia,3000MRelay,w,Heats,2
1,9.840,1:49.526,4,9.952,1:51.203,2,9.861,1:50.855,3,9.655,1:50.961,2002-2003,2002 World Cup 3   Russia,3000MRelay,w,Heats,2
1,9.679,1:59.205,4,9.890,2:01.093,2,10.003,2:00.857,3,10.019,2:00.980,2002-2003,2002 World Cup 3   Russia,3000MRelay,w,Heats,2
1,9.611,2:08.815,4,9.707,2:10.799,3,9.704,2:10.561,2,9.528,2:10.508,2002-2003,2002 World Cup 3   Russia,3000MRelay,w,Heats,2
1,9.810,2:18.625,4,9.625,2:20.424,3,9.674,2:20.234,2,9.544,2:20.051,2002-2003,2002 World Cup 3   Russia,3000MRelay,w,Heats,2
1,9.718,2:28.342,4,9.829,2:30.252,3,9.793,2:30.027,2,9.839,2:29.889,2002-2003,2002 World Cup 3   Russia,3000MRelay,w,Heats,2
1,9.930,2:38.272,4,10.097,2:40.349,3,9.737,2:39.763,2,9.666,2:39.555,2002-2003,2002 World Cup 3   Russia,3000MRelay,w,Heats,2
1,10.088,2:48.360,4,9.873,2:50.221,3,9.817,2:49.580,2,9.801,2:49.356,2002-2003,2002 World Cup 3   Russia,3000MRelay,w,Heats,2
1,9.759,2:58.118,4,9.828,3:00.049,3,9.567,2:59.147,2,9.592,2:58.948,2002-2003,2002 World Cup 3   Russia,3000MRelay,w,Heats,2
1,9.741,3:07.858,4,9.565,3:09.614,2,9.724,3:08.870,3,9.952,3:08.899,2002-2003,2002 World Cup 3   Russia,3000MRelay,w,Heats,2
1,9.694,3:17.551,3,9.606,3:19.219,,,,2,9.825,3:18.724,2002-2003,2002 World Cup 3   Russia,3000MRelay,w,Heats,2
1,9.749,3:27.300,4,9.663,3:28.882,3,,3:28.770,2,9.796,3:28.519,2002-2003,2002 World Cup 3   Russia,3000MRelay,w,Heats,2
1,10.034,3:37.333,4,10.028,3:38.909,3,9.929,3:38.698,2,10.176,3:38.695,2002-2003,2002 World Cup 3   Russia,3000MRelay,w,Heats,2
1,10.085,3:47.418,4,10.135,3:49.044,3,10.051,3:48.748,2,9.963,3:48.658,2002-2003,2002 World Cup 3   Russia,3000MRelay,w,Heats,2
1,9.758,3:57.175,4,9.894,3:58.937,2,9.457,3:58.205,3,9.629,3:58.286,2002-2003,2002 World Cup 3   Russia,3000MRelay,w,Heats,2
1,9.855,4:07.030,4,9.792,4:08.729,2,9.194,4:07.399,3,9.832,4:08.118,2002-2003,2002 World Cup 3   Russia,3000MRelay,w,Heats,2
1,9.559,4:16.589,4,9.586,4:18.314,2,9.354,4:16.752,3,9.480,4:17.597,2002-2003,2002 World Cup 3   Russia,3000MRelay,w,Heats,2
1,9.64,4:26.227,4,9.77,4:28.083,2,9.69,4:26.439,3,9.95,4:27.541,2002-2003,2002 World Cup 3   Russia,3000MRelay,w,Heats,2
