START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,8.745,8.745,6,9.625,9.625,2,8.330,8.330,1,8.258,8.258,4,8.615,8.615,3,8.589,8.589,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,1
1,11.996,20.740,2,11.267,20.892,6,12.939,21.268,3,12.704,20.962,5,12.462,21.077,4,12.402,20.991,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,1
5,12.897,33.637,4,12.729,33.621,2,12.341,33.609,6,12.696,33.658,3,12.541,33.617,1,12.521,33.511,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,1
2,11.586,45.223,3,11.605,45.225,6,12.101,45.710,4,11.703,45.360,5,11.786,45.402,1,11.524,45.035,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,1
3,11.387,56.610,4,11.405,56.629,6,11.295,57.004,2,11.067,56.427,5,11.486,56.888,1,11.369,56.403,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,1
2,10.415,1:07.024,3,10.443,1:07.071,6,10.529,1:07.533,5,10.925,1:07.351,4,10.252,1:07.140,1,10.540,1:06.943,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,1
2,10.126,1:17.149,4,10.292,1:17.363,6,10.227,1:17.759,3,10.006,1:17.357,5,10.437,1:17.576,1,10.121,1:17.064,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,1
2,9.648,1:26.797,3,9.632,1:26.995,6,9.602,1:27.361,4,9.665,1:27.022,5,9.671,1:27.247,1,9.718,1:26.781,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,1
1,9.296,1:36.093,5,9.564,1:36.559,6,9.670,1:37.031,3,9.289,1:36.310,4,9.161,1:36.407,2,9.455,1:36.236,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,1
3,9.704,1:45.797,6,11.829,1:48.388,5,9.873,1:46.903,4,9.850,1:46.160,2,9.326,1:45.733,1,9.045,1:45.280,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,1
5,11.731,1:57.527,6,22.980,2:11.367,4,10.257,1:57.160,3,9.904,1:56.064,1,9.094,1:54.827,2,9.752,1:55.032,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,1
3,8.737,2:06.264,6,13.395,2:24.762,4,10.720,2:07.880,5,12.267,2:08.330,1,10.031,2:04.857,2,9.840,2:04.871,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,1
3,10.709,2:16.972,6,13.094,2:37.855,4,10.752,2:18.632,5,10.861,2:19.190,2,10.252,2:15.108,1,9.995,2:14.865,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,1
3,11.88,2:28.851,6,13.08,2:50.928,4,11.23,2:29.853,5,10.76,2:29.949,2,11.47,2:26.570,1,10.56,2:25.418,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,QuarterFinals,1
