START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.458,8.458,2,8.521,8.521,3,8.611,8.611,5,8.750,8.750,4,8.643,8.643,,,,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,3
3,11.935,20.393,4,11.877,20.398,5,11.875,20.486,1,11.213,19.962,2,11.477,20.119,,,,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,3
4,11.180,31.572,1,10.955,31.352,5,11.112,31.598,3,11.515,31.477,2,11.290,31.409,,,,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,3
3,11.228,42.800,2,11.404,42.755,5,11.338,42.936,1,10.795,42.271,4,11.447,42.855,,,,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,3
3,10.228,53.028,5,10.587,53.342,4,10.168,53.103,1,10.332,52.603,2,10.126,52.981,,,,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,3
4,10.784,1:03.811,3,10.453,1:03.794,5,10.770,1:03.873,1,10.726,1:03.329,2,10.680,1:03.660,,,,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,3
1,9.882,1:13.692,3,9.956,1:13.750,4,10.118,1:13.991,5,11.067,1:14.396,2,10.042,1:13.702,,,,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,3
1,9.314,1:23.006,2,9.487,1:23.237,3,9.380,1:23.370,5,10.587,1:24.982,4,9.755,1:23.456,,,,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,3
1,9.744,1:32.750,3,9.849,1:33.086,4,9.834,1:33.204,5,10.652,1:35.634,2,9.515,1:32.971,,,,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,3
1,9.623,1:42.373,2,9.425,1:42.510,4,9.498,1:42.701,5,11.241,1:46.874,3,9.717,1:42.688,,,,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,3
1,9.413,1:51.786,2,9.520,1:52.030,3,9.500,1:52.200,5,11.726,1:58.600,4,9.723,1:52.410,,,,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,3
1,9.483,2:01.268,2,9.498,2:01.528,4,10.254,2:02.454,5,13.158,2:11.757,3,9.209,2:01.618,,,,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,3
2,9.479,2:10.747,1,9.198,2:10.725,4,10.116,2:12.570,5,12.836,2:24.592,3,9.326,2:10.944,,,,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,3
3,9.72,2:20.467,1,9.49,2:20.207,4,10.44,2:23.010,5,14.14,2:38.731,2,9.51,2:20.453,0,,DQ,2005-2006,"2005 World Cup 3, Italy",1500M,m,Heats,3
