START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
3,13.144,13.144,1,12.680,12.680,2,12.847,12.847,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,Heats,2
3,9.879,23.022,1,9.375,22.054,2,9.545,22.392,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,Heats,2
3,9.654,32.675,1,9.743,31.796,2,9.674,32.066,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,Heats,2
3,9.545,42.220,2,9.669,41.465,1,9.274,41.339,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,Heats,2
3,9.766,51.985,1,9.641,51.106,2,10.165,51.504,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,Heats,2
3,9.526,1:01.511,1,9.667,1:00.772,2,9.603,1:01.106,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,Heats,2
3,9.593,1:11.103,1,9.643,1:10.415,2,9.447,1:10.553,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,Heats,2
3,9.481,1:20.584,1,9.362,1:19.777,2,9.284,1:19.837,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,Heats,2
3,9.850,1:30.434,1,9.703,1:29.479,2,9.703,1:29.540,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,Heats,2
3,9.669,1:40.102,1,9.496,1:38.974,2,9.789,1:39.328,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,Heats,2
3,9.458,1:49.559,1,9.792,1:48.766,2,9.662,1:48.990,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,Heats,2
3,9.645,1:59.203,1,9.727,1:58.493,2,9.928,1:58.917,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,Heats,2
3,9.514,2:08.717,1,9.317,2:07.810,2,9.633,2:08.549,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,Heats,2
3,9.947,2:18.663,1,9.411,2:17.220,2,9.191,2:17.740,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,Heats,2
3,9.673,2:28.335,1,9.378,2:26.597,2,9.281,2:27.021,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,Heats,2
3,9.691,2:38.026,1,9.388,2:35.985,2,9.376,2:36.396,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,Heats,2
3,9.721,2:47.746,1,9.501,2:45.486,2,9.305,2:45.701,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,Heats,2
3,9.535,2:57.281,1,9.390,2:54.876,2,9.578,2:55.279,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,Heats,2
3,9.892,3:07.173,1,9.424,3:04.300,2,9.185,3:04.463,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,Heats,2
3,9.917,3:17.089,1,9.631,3:13.930,2,9.664,3:14.127,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,Heats,2
3,9.859,3:26.947,2,9.611,3:23.541,1,9.251,3:23.377,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,Heats,2
3,9.758,3:36.705,1,9.622,3:33.162,2,11.042,3:34.419,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,Heats,2
3,9.773,3:46.478,1,9.717,3:42.879,2,9.965,3:44.384,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,Heats,2
3,10.132,3:56.609,1,9.626,3:52.505,2,8.685,3:53.068,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,Heats,2
2,9.746,4:06.355,1,9.891,4:02.395,,,,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,Heats,2
3,10.160,4:16.515,2,9.798,4:12.193,1,,4:11.850,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,Heats,2
3,10.16,4:26.672,1,10.86,4:23.052,2,12.36,4:24.206,2003-2004,"2004 World Cup 6, Italy",3000MRelay,w,Heats,2
