START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,10.307,10.307,2,10.591,10.591,,,,3,10.750,10.750,5,11.232,11.232,4,10.937,10.937,2002-2003,2003 European Championships Russia,1500M,w,SemiFinals,2
1,15.619,25.926,2,15.646,26.237,5,,26.494,4,15.565,26.314,6,15.443,26.675,3,15.327,26.264,2002-2003,2003 European Championships Russia,1500M,w,SemiFinals,2
1,14.496,40.422,2,14.420,40.656,4,14.446,40.940,5,14.639,40.953,6,14.533,41.208,3,14.563,40.827,2002-2003,2003 European Championships Russia,1500M,w,SemiFinals,2
1,14.152,54.573,2,14.162,54.817,5,14.191,55.130,4,14.057,55.009,6,14.149,55.356,3,14.050,54.876,2002-2003,2003 European Championships Russia,1500M,w,SemiFinals,2
2,13.204,1:07.776,3,13.102,1:07.919,5,13.144,1:08.273,1,12.662,1:07.671,6,12.970,1:08.326,4,13.168,1:08.044,2002-2003,2003 European Championships Russia,1500M,w,SemiFinals,2
3,11.990,1:19.765,2,11.740,1:19.658,6,11.571,1:19.844,1,11.771,1:19.441,5,11.452,1:19.778,4,11.722,1:19.765,2002-2003,2003 European Championships Russia,1500M,w,SemiFinals,2
1,10.327,1:30.092,2,10.756,1:30.414,,,,4,11.184,1:30.625,5,11.041,1:30.819,3,10.759,1:30.523,2002-2003,2003 European Championships Russia,1500M,w,SemiFinals,2
1,10.451,1:40.543,2,10.276,1:40.690,6,,1:54.039,4,10.205,1:40.830,5,10.181,1:40.999,3,10.184,1:40.707,2002-2003,2003 European Championships Russia,1500M,w,SemiFinals,2
1,10.587,1:51.130,2,10.598,1:51.288,6,10.967,2:05.005,4,10.734,1:51.563,5,10.614,1:51.613,3,10.681,1:51.387,2002-2003,2003 European Championships Russia,1500M,w,SemiFinals,2
1,10.573,2:01.702,3,10.653,2:01.940,6,10.416,2:15.421,5,10.527,2:02.090,4,10.457,2:02.070,2,10.508,2:01.895,2002-2003,2003 European Championships Russia,1500M,w,SemiFinals,2
1,10.712,2:12.413,5,10.726,2:12.665,6,10.314,2:25.734,3,10.526,2:12.615,4,10.584,2:12.653,2,10.553,2:12.448,2002-2003,2003 European Championships Russia,1500M,w,SemiFinals,2
1,9.898,2:22.311,2,9.671,2:22.336,6,10.727,2:36.460,5,10.148,2:22.763,3,9.729,2:22.382,4,10.124,2:22.572,2002-2003,2003 European Championships Russia,1500M,w,SemiFinals,2
3,9.986,2:32.297,1,9.743,2:32.078,6,11.154,2:47.614,5,9.871,2:32.634,2,9.784,2:32.165,4,9.928,2:32.499,2002-2003,2003 European Championships Russia,1500M,w,SemiFinals,2
3,10.25,2:42.541,1,9.83,2:41.906,6,12.05,2:59.656,5,10.09,2:42.720,2,9.90,2:42.062,4,10.07,2:42.563,2002-2003,2003 European Championships Russia,1500M,w,SemiFinals,2
