START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
,,,1,9.775,9.775,2,9.995,9.995,3,9.997,9.997,4,9.998,9.998,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,4
,,,1,14.177,23.952,2,14.040,24.035,3,14.089,24.086,4,14.195,24.193,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,4
,,,1,13.711,37.663,2,13.954,37.988,3,13.919,38.004,4,13.828,38.020,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,4
,,,1,13.251,50.914,4,13.389,51.377,2,13.281,51.285,3,13.308,51.328,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,4
,,,1,13.440,1:04.353,2,13.272,1:04.648,3,13.368,1:04.653,4,13.482,1:04.810,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,4
,,,1,12.628,1:16.980,3,12.792,1:17.440,2,12.742,1:17.394,4,12.839,1:17.648,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,4
,,,1,11.667,1:28.647,2,11.580,1:29.019,3,11.641,1:29.035,4,11.414,1:29.062,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,4
,,,1,10.500,1:39.147,3,10.386,1:39.405,4,10.396,1:39.431,2,10.332,1:39.393,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,4
,,,1,9.849,1:48.996,2,9.703,1:49.107,4,9.736,1:49.167,3,9.766,1:49.158,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,4
,,,3,9.470,1:58.465,1,9.131,1:58.238,4,9.552,1:58.719,2,9.140,1:58.297,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,4
,,,4,9.772,2:08.237,1,9.386,2:07.623,3,9.234,2:07.952,2,9.625,2:07.922,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,4
,,,4,9.297,2:17.533,1,9.480,2:17.102,2,9.394,2:17.345,3,9.425,2:17.347,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,4
,,,4,9.372,2:26.905,2,9.338,2:26.440,3,9.349,2:26.693,1,9.016,2:26.362,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,4
0,,DQ,3,9.64,2:36.543,1,9.18,2:35.616,4,25.14,2:51.831,2,9.37,2:35.723,2005-2006,"2005 World Cup 2, Korea",1500M,m,Heats,4
