START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.256,12.256,3,12.678,12.678,2,12.540,12.540,4,12.704,12.704,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Semifinals,2
1,9.416,21.673,2,9.304,21.982,3,9.470,22.010,4,9.418,22.122,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Semifinals,2
1,9.595,31.268,3,9.554,31.536,2,9.506,31.516,4,9.472,31.593,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Semifinals,2
3,9.665,40.933,1,9.246,40.782,2,9.278,40.795,4,9.453,41.046,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Semifinals,2
1,8.840,49.773,3,9.311,50.092,2,9.111,49.905,4,9.256,50.302,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Semifinals,2
1,9.044,58.817,3,9.109,59.201,2,9.220,59.125,4,9.283,59.585,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Semifinals,2
1,9.185,1:08.002,2,9.046,1:08.248,3,9.162,1:08.288,4,14.349,1:13.934,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Semifinals,2
1,9.034,1:17.036,2,9.217,1:17.465,3,9.210,1:17.498,4,10.655,1:24.589,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Semifinals,2
1,9.450,1:26.486,2,9.357,1:26.822,3,9.491,1:26.989,4,10.438,1:35.027,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Semifinals,2
1,9.275,1:35.761,2,9.262,1:36.083,3,9.312,1:36.300,4,9.772,1:44.799,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Semifinals,2
1,9.097,1:44.858,2,9.042,1:45.125,3,9.173,1:45.474,4,10.348,1:55.147,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Semifinals,2
1,9.239,1:54.097,2,9.203,1:54.328,3,9.364,1:54.838,4,9.169,2:04.316,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Semifinals,2
1,9.180,2:03.277,2,9.196,2:03.525,3,9.387,2:04.225,4,9.646,2:13.962,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Semifinals,2
2,9.204,2:12.481,1,8.874,2:12.399,3,9.742,2:13.967,4,9.647,2:23.608,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Semifinals,2
1,8.945,2:21.426,2,9.164,2:21.563,3,9.447,2:23.414,4,10.174,2:33.783,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Semifinals,2
1,9.344,2:30.770,2,9.304,2:30.867,3,9.628,2:33.042,4,9.652,2:43.435,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Semifinals,2
1,9.163,2:39.933,2,9.356,2:40.222,3,9.414,2:42.456,4,9.690,2:53.124,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Semifinals,2
1,9.332,2:49.265,2,9.281,2:49.503,3,9.673,2:52.129,4,9.517,3:02.641,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Semifinals,2
1,9.179,2:58.444,2,9.142,2:58.645,3,9.971,3:02.099,4,9.922,3:12.563,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",3000mRelay,w,Semifinals,2
