START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,9.14,3:44.24,,,,,,,4,9.26,3:44.63,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Semifinals,1
3,8.98,3:53.22,1,9.14,3:53.04,2,9.09,3:53.09,4,8.77,3:53.41,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Semifinals,1
3,8.93,4:02.16,1,9.01,4:02.06,2,9.04,4:02.13,4,8.89,4:02.30,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Semifinals,1
3,9.14,4:11.31,2,9.09,4:11.16,1,8.83,4:10.96,4,9.21,4:11.51,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Semifinals,1
3,8.93,4:20.24,1,8.86,4:20.02,2,9.11,4:20.08,4,9.15,4:20.67,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Semifinals,1
2,9.31,4:29.55,1,8.83,4:28.86,4,10.00,4:30.08,3,8.96,4:29.63,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Semifinals,1
2,9.02,4:38.58,1,9.00,4:37.86,4,9.76,4:39.85,3,9.34,4:38.98,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Semifinals,1
2,8.67,4:47.25,1,8.65,4:46.51,4,8.97,4:48.82,3,8.85,4:47.84,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Semifinals,1
2,8.77,4:56.03,1,8.91,4:55.42,4,9.01,4:57.84,3,8.86,4:56.70,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Semifinals,1
2,8.96,5:05.00,1,9.07,5:04.50,4,8.54,5:06.39,3,8.77,5:05.48,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Semifinals,1
2,8.77,5:13.77,1,9.23,5:13.73,4,8.99,5:15.38,3,9.02,5:14.50,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Semifinals,1
2,8.89,5:22.66,1,8.69,5:22.42,4,9.07,5:24.46,3,8.96,5:23.47,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Semifinals,1
2,8.87,5:31.54,1,8.88,5:31.30,4,9.17,5:33.63,3,9.21,5:32.68,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Semifinals,1
2,9.16,5:40.70,1,9.20,5:40.51,4,9.11,5:42.75,3,8.67,5:41.36,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Semifinals,1
2,8.96,5:49.66,1,8.88,5:49.40,4,9.06,5:51.81,3,8.81,5:50.17,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Semifinals,1
2,9.01,5:58.67,1,9.13,5:58.53,4,8.80,6:00.61,3,8.57,5:58.74,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Semifinals,1
1,8.85,6:07.53,2,9.34,6:07.87,4,9.30,6:09.92,3,9.41,6:08.15,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Semifinals,1
1,9.10,6:16.63,2,9.03,6:16.91,4,9.45,6:19.38,3,9.25,6:17.41,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Semifinals,1
1,9.09,6:25.73,2,8.83,6:25.74,4,9.64,6:29.02,3,9.15,6:26.56,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Semifinals,1
1,8.81,6:34.54,2,8.82,6:34.57,4,8.90,6:37.92,3,8.95,6:35.51,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Semifinals,1
3,12.61,6:47.15,1,9.48,6:44.05,4,9.34,6:47.27,2,8.96,6:44.48,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Semifinals,1
3,9.19,6:56.337,1,9.67,6:53.712,4,9.39,6:56.654,2,10.12,6:54.595,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Semifinals,1
