START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,8.325,8.325,2,8.528,8.528,4,9.053,9.053,,,,3,8.699,8.699,2004-2005,"2005 World Cup 5, Hungary",1500M,m,QuarterFinals,6
2,12.633,20.958,1,12.418,20.946,4,12.491,21.544,,,,3,12.574,21.272,2004-2005,"2005 World Cup 5, Hungary",1500M,m,QuarterFinals,6
2,12.858,33.815,1,12.718,33.663,,,,,,,3,12.950,34.222,2004-2005,"2005 World Cup 5, Hungary",1500M,m,QuarterFinals,6
2,12.598,46.413,1,12.695,46.357,4,,47.245,,,,3,12.654,46.876,2004-2005,"2005 World Cup 5, Hungary",1500M,m,QuarterFinals,6
2,10.272,56.684,1,10.067,56.424,4,10.307,57.551,,,,3,10.345,57.220,2004-2005,"2005 World Cup 5, Hungary",1500M,m,QuarterFinals,6
4,15.246,1:11.929,1,10.050,1:06.473,3,9.859,1:07.410,,,,2,9.740,1:06.959,2004-2005,"2005 World Cup 5, Hungary",1500M,m,QuarterFinals,6
4,11.781,1:23.709,1,10.008,1:16.480,3,10.048,1:17.458,,,,2,10.277,1:17.236,2004-2005,"2005 World Cup 5, Hungary",1500M,m,QuarterFinals,6
4,10.029,1:33.738,1,10.349,1:26.829,3,10.298,1:27.755,,,,2,10.229,1:27.464,2004-2005,"2005 World Cup 5, Hungary",1500M,m,QuarterFinals,6
4,10.065,1:43.802,1,9.976,1:36.804,3,10.035,1:37.789,,,,2,9.958,1:37.422,2004-2005,"2005 World Cup 5, Hungary",1500M,m,QuarterFinals,6
4,10.034,1:53.836,1,9.733,1:46.537,3,9.412,1:47.200,,,,2,9.545,1:46.966,2004-2005,"2005 World Cup 5, Hungary",1500M,m,QuarterFinals,6
4,10.443,2:04.278,1,9.763,1:56.300,3,9.796,1:56.995,,,,2,9.698,1:56.664,2004-2005,"2005 World Cup 5, Hungary",1500M,m,QuarterFinals,6
4,11.617,2:15.894,2,10.061,2:06.361,3,9.613,2:06.608,,,,1,9.226,2:05.890,2004-2005,"2005 World Cup 5, Hungary",1500M,m,QuarterFinals,6
4,11.890,2:27.784,3,9.923,2:16.283,2,9.657,2:16.265,,,,1,9.398,2:15.288,2004-2005,"2005 World Cup 5, Hungary",1500M,m,QuarterFinals,6
4,12.48,2:40.261,3,10.81,2:27.092,2,10.29,2:26.550,0,,DQ,1,10.11,2:25.391,2004-2005,"2005 World Cup 5, Hungary",1500M,m,QuarterFinals,6
