START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.156,8.156,2,8.303,8.303,6,8.679,8.679,4,8.615,8.615,5,8.621,8.621,3,8.538,8.538,2003-2004,"2003 World Cup 2, USA",1500M,m,SemiFinals,2
2,12.155,20.310,3,12.026,20.328,6,12.138,20.817,1,11.683,20.298,5,12.039,20.660,4,12.019,20.556,2003-2004,"2003 World Cup 2, USA",1500M,m,SemiFinals,2
1,10.916,31.226,2,10.975,31.303,6,10.924,31.740,3,11.067,31.364,5,10.960,31.619,4,10.864,31.420,2003-2004,"2003 World Cup 2, USA",1500M,m,SemiFinals,2
4,10.625,41.850,3,10.464,41.767,6,10.259,41.999,1,10.088,41.452,5,10.273,41.892,2,10.320,41.740,2003-2004,"2003 World Cup 2, USA",1500M,m,SemiFinals,2
4,10.161,52.011,3,10.136,51.903,6,10.110,52.109,1,10.143,51.594,5,10.201,52.093,2,10.114,51.853,2003-2004,"2003 World Cup 2, USA",1500M,m,SemiFinals,2
4,10.032,1:02.043,2,9.951,1:01.853,5,10.065,1:02.173,1,10.100,1:01.693,6,10.082,1:02.174,3,10.056,1:01.909,2003-2004,"2003 World Cup 2, USA",1500M,m,SemiFinals,2
4,9.804,1:11.846,1,9.685,1:11.538,5,9.880,1:12.053,2,9.860,1:11.553,6,9.883,1:12.057,3,9.798,1:11.706,2003-2004,"2003 World Cup 2, USA",1500M,m,SemiFinals,2
2,9.132,1:20.978,4,9.516,1:21.053,6,9.309,1:21.362,1,9.290,1:20.843,5,9.034,1:21.091,3,9.313,1:21.018,2003-2004,"2003 World Cup 2, USA",1500M,m,SemiFinals,2
4,9.482,1:30.459,3,9.400,1:30.453,6,9.275,1:30.636,1,9.349,1:30.191,5,9.462,1:30.553,2,9.411,1:30.429,2003-2004,"2003 World Cup 2, USA",1500M,m,SemiFinals,2
4,9.752,1:40.211,2,9.591,1:40.043,6,9.783,1:40.419,1,9.621,1:39.812,5,9.807,1:40.359,3,9.631,1:40.059,2003-2004,"2003 World Cup 2, USA",1500M,m,SemiFinals,2
4,9.437,1:49.647,3,9.495,1:49.538,6,9.484,1:49.902,1,9.381,1:49.192,5,9.373,1:49.732,2,9.456,1:49.514,2003-2004,"2003 World Cup 2, USA",1500M,m,SemiFinals,2
4,9.368,1:59.015,3,9.431,1:58.969,6,9.319,1:59.220,1,9.492,1:58.684,5,9.439,1:59.171,2,9.422,1:58.936,2003-2004,"2003 World Cup 2, USA",1500M,m,SemiFinals,2
6,17.442,2:16.456,2,9.094,2:08.062,5,9.329,2:08.549,1,9.206,2:07.889,4,9.242,2:08.413,3,9.284,2:08.219,2003-2004,"2003 World Cup 2, USA",1500M,m,SemiFinals,2
6,33.96,2:50.411,3,9.84,2:17.902,5,9.49,2:18.031,1,9.53,2:17.414,4,9.55,2:17.962,2,9.39,2:17.603,2003-2004,"2003 World Cup 2, USA",1500M,m,SemiFinals,2
