START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,8.036,8.036,5,8.198,8.198,4,8.120,8.120,6,8.205,8.205,2,7.959,7.959,1,7.769,7.769,2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,3
,,,4,10.595,18.793,3,10.657,18.776,5,10.816,19.020,1,10.466,18.424,2,10.691,18.460,2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,3
6,,33.047,4,11.090,29.883,3,11.106,29.882,5,11.072,30.091,2,11.231,29.655,1,11.124,29.583,2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,3
3,7.543,40.589,6,11.020,40.902,5,10.911,40.792,4,10.526,40.617,2,10.885,40.539,1,10.929,40.512,2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,3
4,10.381,50.970,5,10.193,51.095,6,18.928,59.719,1,9.973,50.590,2,10.189,50.728,3,10.345,50.856,2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,3
4,10.573,1:01.542,5,10.486,1:01.580,6,11.360,1:11.079,2,10.723,1:01.313,1,10.535,1:01.262,3,10.592,1:01.448,2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,3
4,10.955,1:12.497,5,10.949,1:12.529,6,11.731,1:22.809,2,11.019,1:12.331,1,10.973,1:12.234,3,10.935,1:12.383,2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,3
5,10.976,1:23.473,4,10.942,1:23.471,6,11.276,1:34.085,2,10.959,1:23.289,1,10.916,1:23.150,3,10.990,1:23.372,2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,3
5,10.091,1:33.563,1,9.840,1:33.311,6,10.778,1:44.862,3,10.137,1:33.426,2,10.167,1:33.317,4,10.164,1:33.535,2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,3
5,9.780,1:43.343,2,9.574,1:42.884,6,11.160,1:56.022,4,9.802,1:43.228,1,9.482,1:42.798,3,9.553,1:43.087,2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,3
3,9.165,1:52.508,2,9.518,1:52.401,6,11.932,2:07.953,5,9.561,1:52.789,1,9.602,1:52.399,4,9.555,1:52.642,2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,3
2,9.758,2:02.266,3,10.182,2:02.583,6,12.482,2:20.435,4,9.820,2:02.608,1,9.587,2:01.986,5,9.967,2:02.609,2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,3
2,9.861,2:12.126,5,10.144,2:12.727,6,12.853,2:33.287,4,9.924,2:12.532,1,10.057,2:12.043,3,9.703,2:12.312,2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,3
1,9.71,2:21.830,5,10.51,2:23.232,6,,2:33.287,3,10.10,2:22.532,4,10.61,2:22.653,2,9.59,2:21.899,2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,3
