START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.824,11.824,3,12.579,12.579,2,12.536,12.536,4,12.774,12.774,2005-2006,"2005 World Cup 2, Korea",3000MRelay,w,SemiFinals,2
2,9.214,21.037,3,9.388,21.967,1,8.480,21.016,,,,2005-2006,"2005 World Cup 2, Korea",3000MRelay,w,SemiFinals,2
2,9.102,30.139,4,9.494,31.461,3,9.318,30.333,1,,27.508,2005-2006,"2005 World Cup 2, Korea",3000MRelay,w,SemiFinals,2
2,10.354,40.492,4,9.274,40.735,1,9.047,39.380,3,13.148,40.656,2005-2006,"2005 World Cup 2, Korea",3000MRelay,w,SemiFinals,2
3,9.671,50.163,4,9.539,50.274,1,9.102,48.482,2,9.359,50.015,2005-2006,"2005 World Cup 2, Korea",3000MRelay,w,SemiFinals,2
3,9.399,59.562,4,9.616,59.889,1,9.185,57.667,2,9.327,59.342,2005-2006,"2005 World Cup 2, Korea",3000MRelay,w,SemiFinals,2
3,9.535,1:09.096,4,9.420,1:09.309,1,9.075,1:06.742,2,9.490,1:08.831,2005-2006,"2005 World Cup 2, Korea",3000MRelay,w,SemiFinals,2
3,9.515,1:18.610,4,9.849,1:19.157,1,9.326,1:16.067,2,9.321,1:18.151,2005-2006,"2005 World Cup 2, Korea",3000MRelay,w,SemiFinals,2
3,9.580,1:28.189,4,9.433,1:28.590,1,9.423,1:25.489,2,9.227,1:27.378,2005-2006,"2005 World Cup 2, Korea",3000MRelay,w,SemiFinals,2
3,9.656,1:37.845,4,9.369,1:37.959,1,9.173,1:34.661,2,9.385,1:36.762,2005-2006,"2005 World Cup 2, Korea",3000MRelay,w,SemiFinals,2
3,9.687,1:47.531,4,9.710,1:47.668,1,9.584,1:44.245,2,9.553,1:46.315,2005-2006,"2005 World Cup 2, Korea",3000MRelay,w,SemiFinals,2
3,9.758,1:57.289,4,9.783,1:57.451,1,9.266,1:53.511,2,9.730,1:56.044,2005-2006,"2005 World Cup 2, Korea",3000MRelay,w,SemiFinals,2
4,10.117,2:07.406,3,9.618,2:07.068,1,8.965,2:02.475,2,9.637,2:05.681,2005-2006,"2005 World Cup 2, Korea",3000MRelay,w,SemiFinals,2
4,9.534,2:16.939,3,9.723,2:16.791,1,9.681,2:12.156,2,9.354,2:15.035,2005-2006,"2005 World Cup 2, Korea",3000MRelay,w,SemiFinals,2
3,9.827,2:26.765,4,10.144,2:26.935,1,9.564,2:21.719,2,9.259,2:24.294,2005-2006,"2005 World Cup 2, Korea",3000MRelay,w,SemiFinals,2
4,10.013,2:36.777,3,9.727,2:36.661,1,9.454,2:31.173,2,9.618,2:33.911,2005-2006,"2005 World Cup 2, Korea",3000MRelay,w,SemiFinals,2
4,9.887,2:46.664,3,9.846,2:46.506,1,9.520,2:40.692,2,9.917,2:43.828,2005-2006,"2005 World Cup 2, Korea",3000MRelay,w,SemiFinals,2
4,10.008,2:56.671,3,9.698,2:56.204,1,9.496,2:50.187,2,9.742,2:53.570,2005-2006,"2005 World Cup 2, Korea",3000MRelay,w,SemiFinals,2
4,10.029,3:06.699,3,9.696,3:05.899,1,9.219,2:59.406,2,9.899,3:03.469,2005-2006,"2005 World Cup 2, Korea",3000MRelay,w,SemiFinals,2
4,9.672,3:16.371,2,7.049,3:12.948,1,9.655,3:09.060,3,9.625,3:13.094,2005-2006,"2005 World Cup 2, Korea",3000MRelay,w,SemiFinals,2
4,9.851,3:26.222,3,12.723,3:25.670,1,9.557,3:18.617,2,9.624,3:22.717,2005-2006,"2005 World Cup 2, Korea",3000MRelay,w,SemiFinals,2
4,10.111,3:36.332,3,9.768,3:35.438,1,9.542,3:28.159,2,9.642,3:32.359,2005-2006,"2005 World Cup 2, Korea",3000MRelay,w,SemiFinals,2
4,9.991,3:46.323,3,9.828,3:45.266,1,9.808,3:37.966,2,9.886,3:42.244,2005-2006,"2005 World Cup 2, Korea",3000MRelay,w,SemiFinals,2
4,9.871,3:56.194,3,9.910,3:55.175,1,9.765,3:47.731,2,9.813,3:52.057,2005-2006,"2005 World Cup 2, Korea",3000MRelay,w,SemiFinals,2
4,9.843,4:06.036,3,9.839,4:05.014,1,9.588,3:57.318,2,9.854,4:01.910,2005-2006,"2005 World Cup 2, Korea",3000MRelay,w,SemiFinals,2
4,9.663,4:15.699,3,9.950,4:14.963,1,9.818,4:07.136,2,9.876,4:11.786,2005-2006,"2005 World Cup 2, Korea",3000MRelay,w,SemiFinals,2
4,10.10,4:25.799,3,10.44,4:25.395,1,10.62,4:17.748,2,10.07,4:21.853,2005-2006,"2005 World Cup 2, Korea",3000MRelay,w,SemiFinals,2
