START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.304,9.304,3,9.711,9.711,4,9.788,9.788,5,9.879,9.879,,,,2,9.583,9.583,2005-2006,"2006 European Championships, Poland",1500M,w,SemiFinals,2
1,14.726,24.030,4,14.793,24.504,3,14.668,24.456,5,14.780,24.659,,,,2,14.636,24.218,2005-2006,"2006 European Championships, Poland",1500M,w,SemiFinals,2
2,14.165,38.195,3,13.881,38.384,4,13.930,38.385,5,13.798,38.457,,,,1,13.924,38.142,2005-2006,"2006 European Championships, Poland",1500M,w,SemiFinals,2
4,12.096,50.290,2,11.888,50.272,3,11.897,50.282,5,11.950,50.406,,,,1,12.089,50.231,2005-2006,"2006 European Championships, Poland",1500M,w,SemiFinals,2
4,11.057,1:01.347,3,11.021,1:01.292,2,10.898,1:01.179,5,11.014,1:01.419,,,,1,10.873,1:01.103,2005-2006,"2006 European Championships, Poland",1500M,w,SemiFinals,2
4,11.633,1:12.980,3,11.678,1:12.969,2,11.726,1:12.905,5,11.689,1:13.108,,,,1,11.641,1:12.744,2005-2006,"2006 European Championships, Poland",1500M,w,SemiFinals,2
4,11.573,1:24.552,3,11.566,1:24.534,2,11.452,1:24.357,5,11.569,1:24.676,,,,1,11.574,1:24.318,2005-2006,"2006 European Championships, Poland",1500M,w,SemiFinals,2
4,10.850,1:35.402,1,10.749,1:35.283,2,10.940,1:35.296,5,10.799,1:35.475,,,,3,10.995,1:35.312,2005-2006,"2006 European Championships, Poland",1500M,w,SemiFinals,2
5,10.337,1:45.739,4,10.308,1:45.590,1,10.027,1:45.323,3,10.035,1:45.510,,,,2,10.043,1:45.355,2005-2006,"2006 European Championships, Poland",1500M,w,SemiFinals,2
4,9.872,1:55.610,2,9.822,1:55.412,1,9.509,1:54.831,5,10.107,1:55.616,,,,3,10.076,1:55.431,2005-2006,"2006 European Championships, Poland",1500M,w,SemiFinals,2
4,9.951,2:05.560,2,9.471,2:04.882,1,9.932,2:04.762,5,10.040,2:05.655,,,,3,10.031,2:05.462,2005-2006,"2006 European Championships, Poland",1500M,w,SemiFinals,2
3,9.919,2:15.479,1,9.967,2:14.848,2,10.101,2:14.863,4,10.051,2:15.705,,,,5,10.258,2:15.719,2005-2006,"2006 European Championships, Poland",1500M,w,SemiFinals,2
3,10.416,2:25.894,2,10.286,2:25.133,1,10.263,2:25.126,5,10.604,2:26.309,,,,4,10.338,2:26.057,2005-2006,"2006 European Championships, Poland",1500M,w,SemiFinals,2
3,10.72,2:36.611,2,10.77,2:35.897,1,10.43,2:35.555,5,11.01,2:37.315,0,,DQ,4,10.78,2:36.834,2005-2006,"2006 European Championships, Poland",1500M,w,SemiFinals,2
