START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.494,8.494,4,8.856,8.856,3,8.677,8.677,6,8.910,8.910,2,8.617,8.617,5,8.899,8.899,2002-2003,2002 World Cup 3   Russia,1500M,m,SemiFinals,2
1,12.700,21.193,4,12.796,21.651,2,12.644,21.321,6,13.021,21.931,3,12.819,21.435,5,12.846,21.744,2002-2003,2002 World Cup 3   Russia,1500M,m,SemiFinals,2
3,12.274,33.467,2,11.777,33.428,1,12.101,33.421,5,11.891,33.821,4,12.058,33.493,6,12.081,33.825,2002-2003,2002 World Cup 3   Russia,1500M,m,SemiFinals,2
2,11.334,44.800,1,11.265,44.693,4,11.484,44.905,6,11.306,45.127,3,11.330,44.823,5,11.285,45.109,2002-2003,2002 World Cup 3   Russia,1500M,m,SemiFinals,2
2,10.292,55.092,4,10.618,55.311,3,10.301,55.205,5,10.214,55.340,1,10.055,54.878,6,10.346,55.455,2002-2003,2002 World Cup 3   Russia,1500M,m,SemiFinals,2
1,9.810,1:04.901,3,9.853,1:05.163,5,13.949,1:09.154,,,,2,10.037,1:04.914,4,9.917,1:05.372,2002-2003,2002 World Cup 3   Russia,1500M,m,SemiFinals,2
2,9.644,1:14.544,5,9.704,1:14.867,6,13.599,1:22.753,1,,1:14.507,3,9.731,1:14.645,4,9.439,1:14.811,2002-2003,2002 World Cup 3   Russia,1500M,m,SemiFinals,2
3,9.700,1:24.243,5,9.844,1:24.710,6,11.388,1:34.141,2,9.685,1:24.192,4,9.807,1:24.452,1,9.318,1:24.128,2002-2003,2002 World Cup 3   Russia,1500M,m,SemiFinals,2
2,9.378,1:33.621,5,9.578,1:34.288,6,10.753,1:44.893,4,9.656,1:33.847,3,9.213,1:33.664,1,9.430,1:33.558,2002-2003,2002 World Cup 3   Russia,1500M,m,SemiFinals,2
2,9.510,1:43.131,5,9.800,1:44.088,6,11.518,1:56.411,1,9.265,1:43.112,3,9.486,1:43.150,4,10.202,1:43.760,2002-2003,2002 World Cup 3   Russia,1500M,m,SemiFinals,2
3,9.715,1:52.845,4,9.990,1:54.078,6,11.875,2:08.285,1,9.604,1:52.715,2,9.680,1:52.830,5,10.335,1:54.094,2002-2003,2002 World Cup 3   Russia,1500M,m,SemiFinals,2
2,9.448,2:02.293,4,10.218,2:04.296,6,13.787,2:22.072,1,9.357,2:02.072,3,9.472,2:02.301,5,10.715,2:04.809,2002-2003,2002 World Cup 3   Russia,1500M,m,SemiFinals,2
2,9.224,2:11.516,4,10.349,2:14.645,6,11.537,2:33.608,1,9.303,2:11.375,3,9.241,2:11.542,5,10.714,2:15.523,2002-2003,2002 World Cup 3   Russia,1500M,m,SemiFinals,2
2,9.50,2:21.014,4,11.08,2:25.722,6,12.39,2:45.995,1,9.51,2:20.884,3,9.74,2:21.274,5,11.21,2:26.726,2002-2003,2002 World Cup 3   Russia,1500M,m,SemiFinals,2
