START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.46,12.46,2,12.63,12.63,3,12.71,12.71,4,12.96,12.96,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,2
1,9.09,21.55,2,9.00,21.63,3,9.04,21.75,4,9.08,22.04,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,2
1,9.26,30.81,2,9.34,30.97,3,9.33,31.08,4,9.18,31.22,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,2
1,9.26,40.07,2,9.31,40.28,3,9.25,40.33,4,9.55,40.77,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,2
1,9.27,49.34,2,9.43,49.71,3,9.48,49.81,4,9.19,49.96,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,2
1,9.45,58.79,2,9.18,58.89,3,9.48,59.29,4,9.51,59.47,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,2
1,8.76,1:07.55,2,9.54,1:08.43,3,9.20,1:08.49,4,9.39,1:08.86,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,2
1,10.27,1:17.82,2,9.50,1:17.93,3,9.52,1:18.01,4,9.26,1:18.12,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,2
1,9.41,1:27.23,2,9.45,1:27.38,3,9.51,1:27.52,4,9.56,1:27.68,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,2
1,9.31,1:36.54,2,9.44,1:36.82,3,9.38,1:36.90,4,9.58,1:37.26,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,2
1,9.39,1:45.93,2,9.49,1:46.31,3,9.48,1:46.38,4,9.49,1:46.75,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,2
1,9.55,1:55.48,2,9.34,1:55.65,3,9.46,1:55.84,4,9.42,1:56.17,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,2
1,9.35,2:04.83,3,9.53,2:05.18,2,9.17,2:05.01,4,9.40,2:05.57,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,2
1,9.36,2:14.19,2,9.08,2:14.26,3,9.33,2:14.34,4,9.37,2:14.94,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,2
1,9.28,2:23.47,2,9.45,2:23.71,3,9.49,2:23.83,4,9.43,2:24.37,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,2
1,9.34,2:32.81,2,9.67,2:33.38,3,9.59,2:33.42,4,9.54,2:33.91,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,2
1,9.41,2:42.22,3,9.79,2:43.17,2,9.63,2:43.05,4,9.45,2:43.36,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,2
1,9.42,2:51.64,3,9.67,2:52.84,2,9.49,2:52.54,4,10.05,2:53.41,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,2
1,9.17,3:00.81,3,9.20,3:02.04,2,9.34,3:01.88,4,9.66,3:03.07,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,2
1,9.29,3:10.10,3,9.24,3:11.28,2,9.28,3:11.16,4,9.47,3:12.54,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,2
1,9.27,3:19.37,3,9.32,3:20.60,2,9.27,3:20.43,4,12.68,3:25.22,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,2
1,9.46,3:28.83,2,9.67,3:30.27,3,10.15,3:30.58,4,11.03,3:36.25,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,2
1,9.52,3:38.35,3,9.73,3:40.00,2,8.65,3:39.23,4,10.37,3:46.62,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,2
1,9.47,3:47.82,3,9.32,3:49.32,2,9.83,3:49.06,4,9.93,3:56.55,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,2
1,9.27,3:57.09,3,9.28,3:58.60,2,9.49,3:58.55,4,9.66,4:06.21,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,2
1,9.42,4:06.51,2,9.48,4:08.08,4,20.35,4:18.90,3,9.95,4:16.16,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,2
1,9.74,4:16.251,2,9.97,4:18.046,4,20.19,4:39.086,3,10.32,4:26.473,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",3000mRelay,w,Semifinals,2
