START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,9.4552,9.4552,4,9.5803,9.5803,1,8.6483,8.6483,2,9.1940,9.1940,,,,2005-2006,"2005 World Cup 1, China",1500M,m,Heats,6
4,13.6311,23.0863,3,13.5029,23.0832,2,14.4197,23.0680,1,13.7436,22.9376,,,,2005-2006,"2005 World Cup 1, China",1500M,m,Heats,6
3,12.9899,36.0762,4,13.2406,36.3238,1,12.7955,35.8635,2,13.0103,35.9479,,,,2005-2006,"2005 World Cup 1, China",1500M,m,Heats,6
1,11.2268,47.3030,4,11.8591,48.1829,2,11.5758,47.4393,3,11.5617,47.5096,,,,2005-2006,"2005 World Cup 1, China",1500M,m,Heats,6
1,11.1856,58.4886,4,11.6746,59.8575,3,11.2832,58.7225,2,11.0973,58.6069,,,,2005-2006,"2005 World Cup 1, China",1500M,m,Heats,6
2,11.1055,1:09.5941,4,11.8490,1:11.7065,1,10.8122,1:09.5347,3,11.2411,1:09.8480,,,,2005-2006,"2005 World Cup 1, China",1500M,m,Heats,6
1,11.0138,1:20.6079,4,12.0357,1:23.7422,2,11.2227,1:20.7574,3,11.1608,1:21.0088,,,,2005-2006,"2005 World Cup 1, China",1500M,m,Heats,6
1,10.8463,1:31.4542,4,12.0631,1:35.8053,2,10.9204,1:31.6778,3,10.6880,1:31.6968,,,,2005-2006,"2005 World Cup 1, China",1500M,m,Heats,6
1,10.4478,1:41.9020,4,12.2281,1:48.0334,3,10.2976,1:41.9754,2,10.2097,1:41.9065,,,,2005-2006,"2005 World Cup 1, China",1500M,m,Heats,6
2,9.5585,1:51.4605,4,12.8846,2:00.9180,1,9.4634,1:51.4388,3,10.0847,1:51.9912,,,,2005-2006,"2005 World Cup 1, China",1500M,m,Heats,6
1,9.4598,2:00.9203,4,13.0357,2:13.9537,2,9.7280,2:01.1668,3,9.4272,2:01.4184,,,,2005-2006,"2005 World Cup 1, China",1500M,m,Heats,6
2,9.5444,2:10.4647,4,12.2442,2:26.1979,1,9.2184,2:10.3852,3,9.3966,2:10.8150,,,,2005-2006,"2005 World Cup 1, China",1500M,m,Heats,6
1,9.2982,2:19.7629,4,12.9027,2:39.1006,2,9.5811,2:19.9663,3,9.9493,2:20.7643,,,,2005-2006,"2005 World Cup 1, China",1500M,m,Heats,6
1,9.89,2:29.653,4,13.22,2:52.314,2,10.16,2:30.120,3,10.44,2:31.203,0,,DQ,2005-2006,"2005 World Cup 1, China",1500M,m,Heats,6
