START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
,,,5,8.743,8.743,1,8.059,8.059,2,8.286,8.286,3,8.329,8.329,4,8.556,8.556,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,3
,,,5,11.425,20.167,2,11.572,19.630,4,11.703,19.988,3,11.575,19.904,1,10.978,19.534,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,3
,,,5,10.478,30.645,2,10.509,30.139,4,10.386,30.373,3,10.469,30.373,1,10.373,29.906,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,3
,,,4,10.657,41.301,2,10.556,40.695,3,10.649,41.022,5,10.989,41.361,1,10.635,40.540,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,3
,,,4,10.284,51.585,1,10.269,50.963,5,10.575,51.596,3,10.032,51.393,2,10.596,51.136,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,3
,,,3,10.312,1:01.897,2,10.902,1:01.865,5,10.576,1:02.172,4,10.778,1:02.170,1,10.576,1:01.711,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,3
,,,1,9.736,1:11.632,4,10.015,1:11.880,3,9.614,1:11.785,5,14.624,1:16.793,2,9.968,1:11.679,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,3
,,,2,10.170,1:21.801,4,10.092,1:21.972,3,10.113,1:21.898,,,,1,9.824,1:21.502,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,3
,,,4,10.056,1:31.856,3,9.688,1:31.660,1,9.653,1:31.551,5,,1:38.612,2,10.119,1:31.621,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,3
,,,2,9.601,1:41.457,3,10.005,1:41.664,4,10.117,1:41.667,5,14.326,1:52.938,1,9.605,1:41.226,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,3
,,,1,9.602,1:51.059,3,9.687,1:51.351,4,10.200,1:51.867,5,12.140,2:05.077,2,9.850,1:51.075,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,3
,,,1,9.378,2:00.437,3,9.488,2:00.838,4,10.878,2:02.745,5,13.773,2:18.850,2,9.622,2:00.697,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,3
,,,1,9.617,2:10.054,2,9.227,2:10.065,4,11.224,2:13.969,5,10.825,2:29.675,3,9.722,2:10.418,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,3
0,,DQ,1,9.73,2:19.782,2,9.95,2:20.009,4,11.60,2:25.560,5,12.37,2:42.044,3,10.48,2:20.894,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,Heats,3
