START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.129,8.129,3,8.240,8.240,1,7.980,7.980,5,8.556,8.556,6,8.631,8.631,4,8.430,8.430,2004-2005,"2005 European Championships, Italy",1500M,m,SemiFinals,3
2,11.691,19.820,3,11.607,19.846,1,11.650,19.630,5,11.414,19.969,6,11.453,20.083,4,11.528,19.958,2004-2005,"2005 European Championships, Italy",1500M,m,SemiFinals,3
4,11.675,31.495,2,11.635,31.480,1,11.737,31.367,3,11.513,31.482,6,11.628,31.711,5,11.677,31.634,2004-2005,"2005 European Championships, Italy",1500M,m,SemiFinals,3
3,10.876,42.370,4,11.045,42.525,2,10.948,42.314,1,10.683,42.164,6,10.998,42.708,5,10.997,42.631,2004-2005,"2005 European Championships, Italy",1500M,m,SemiFinals,3
4,10.533,52.903,1,9.998,52.522,5,10.800,53.113,2,10.538,52.702,6,10.429,53.137,3,10.234,52.865,2004-2005,"2005 European Championships, Italy",1500M,m,SemiFinals,3
3,10.400,1:03.303,1,10.384,1:02.906,5,10.288,1:03.401,2,10.378,1:03.079,6,10.292,1:03.429,4,10.483,1:03.348,2004-2005,"2005 European Championships, Italy",1500M,m,SemiFinals,3
3,10.869,1:14.172,1,10.898,1:13.803,5,10.955,1:14.355,2,10.895,1:13.973,6,11.075,1:14.504,4,10.861,1:14.208,2004-2005,"2005 European Championships, Italy",1500M,m,SemiFinals,3
4,10.240,1:24.411,3,10.395,1:24.198,5,10.219,1:24.574,1,10.188,1:24.161,6,10.149,1:24.652,2,9.961,1:24.168,2004-2005,"2005 European Championships, Italy",1500M,m,SemiFinals,3
5,9.557,1:33.967,2,9.489,1:33.686,6,9.738,1:34.312,1,9.343,1:33.503,4,9.241,1:33.892,3,9.546,1:33.714,2004-2005,"2005 European Championships, Italy",1500M,m,SemiFinals,3
5,9.579,1:43.546,1,9.416,1:43.102,6,9.700,1:44.011,2,9.701,1:43.204,4,9.629,1:43.521,3,9.699,1:43.413,2004-2005,"2005 European Championships, Italy",1500M,m,SemiFinals,3
5,9.820,1:53.366,1,9.478,1:52.579,6,10.081,1:54.091,2,9.626,1:52.830,4,9.573,1:53.094,3,9.597,1:53.010,2004-2005,"2005 European Championships, Italy",1500M,m,SemiFinals,3
5,10.299,2:03.665,1,9.793,2:02.371,6,10.321,2:04.412,2,9.635,2:02.465,4,9.587,2:02.680,3,9.654,2:02.663,2004-2005,"2005 European Championships, Italy",1500M,m,SemiFinals,3
5,10.902,2:14.567,1,9.540,2:11.911,6,10.687,2:15.099,3,9.827,2:12.291,2,9.541,2:12.221,4,9.758,2:12.421,2004-2005,"2005 European Championships, Italy",1500M,m,SemiFinals,3
5,11.33,2:25.890,1,9.87,2:21.773,6,10.89,2:25.986,3,10.24,2:22.525,2,9.72,2:21.935,4,10.29,2:22.711,2004-2005,"2005 European Championships, Italy",1500M,m,SemiFinals,3
