START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,10.142,10.142,4,10.394,10.394,3,10.336,10.336,5,10.528,10.528,1,10.078,10.078,2002-2003,2003 World Cup 6 Canada,1500M,m,SemiFinals,1
3,16.014,26.156,4,15.937,26.331,5,16.047,26.382,1,15.229,25.757,2,15.891,25.968,2002-2003,2003 World Cup 6 Canada,1500M,m,SemiFinals,1
3,14.126,40.282,4,14.017,40.348,5,14.062,40.444,1,14.212,39.969,2,14.186,40.154,2002-2003,2003 World Cup 6 Canada,1500M,m,SemiFinals,1
1,13.101,53.383,5,13.522,53.870,4,13.280,53.724,3,13.678,53.647,2,13.438,53.592,2002-2003,2003 World Cup 6 Canada,1500M,m,SemiFinals,1
2,11.389,1:04.771,4,11.005,1:04.874,3,11.135,1:04.858,5,11.341,1:04.987,1,11.149,1:04.740,2002-2003,2003 World Cup 6 Canada,1500M,m,SemiFinals,1
3,10.266,1:15.037,1,9.806,1:14.680,4,10.347,1:15.205,5,10.253,1:15.240,2,10.283,1:15.022,2002-2003,2003 World Cup 6 Canada,1500M,m,SemiFinals,1
3,9.890,1:24.926,1,9.969,1:24.648,4,9.950,1:25.155,5,9.924,1:25.164,2,9.900,1:24.922,2002-2003,2003 World Cup 6 Canada,1500M,m,SemiFinals,1
4,9.960,1:34.886,1,9.994,1:34.642,2,9.602,1:34.756,5,9.878,1:35.041,3,9.853,1:34.774,2002-2003,2003 World Cup 6 Canada,1500M,m,SemiFinals,1
4,9.776,1:44.662,1,9.733,1:44.374,3,9.886,1:44.642,5,9.700,1:44.741,2,9.840,1:44.613,2002-2003,2003 World Cup 6 Canada,1500M,m,SemiFinals,1
3,9.462,1:54.123,1,9.557,1:53.931,5,9.682,1:54.324,4,9.519,1:54.260,2,9.492,1:54.105,2002-2003,2003 World Cup 6 Canada,1500M,m,SemiFinals,1
3,9.458,2:03.581,1,9.483,2:03.413,4,9.390,2:03.713,5,9.463,2:03.723,2,9.356,2:03.460,2002-2003,2003 World Cup 6 Canada,1500M,m,SemiFinals,1
4,9.341,2:12.922,1,9.157,2:12.570,3,9.186,2:12.899,5,9.374,2:13.097,2,9.280,2:12.740,2002-2003,2003 World Cup 6 Canada,1500M,m,SemiFinals,1
4,9.331,2:22.253,1,9.287,2:21.856,3,9.184,2:22.082,5,9.296,2:22.392,2,9.250,2:21.989,2002-2003,2003 World Cup 6 Canada,1500M,m,SemiFinals,1
4,9.63,2:31.877,2,9.55,2:31.399,1,9.22,2:31.301,5,9.79,2:32.175,3,9.45,2:31.435,2002-2003,2003 World Cup 6 Canada,1500M,m,SemiFinals,1
