START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,9.965,9.965,6,9.997,9.997,3,9.883,9.883,4,9.912,9.912,2,9.721,9.721,1,9.061,9.061,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,6
6,13.870,23.835,5,13.648,23.644,4,13.713,23.596,3,13.672,23.583,2,13.863,23.583,1,14.219,23.280,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,6
6,12.270,36.105,2,12.041,35.684,5,12.449,36.044,4,12.421,36.004,3,12.407,35.989,1,12.137,35.416,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,6
2,10.587,46.691,4,11.596,47.280,3,11.038,47.082,5,11.342,47.346,6,11.358,47.347,1,11.272,46.688,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,6
2,9.887,56.578,6,9.937,57.216,4,9.744,56.826,3,9.271,56.617,5,9.575,56.921,1,9.742,56.429,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,6
5,10.236,1:06.813,3,9.368,1:06.584,6,10.214,1:07.040,4,10.080,1:06.696,2,9.532,1:06.453,1,9.478,1:05.907,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,6
6,10.717,1:17.530,5,10.817,1:17.400,3,10.109,1:17.149,2,10.250,1:16.946,4,10.762,1:17.214,1,10.718,1:16.625,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,6
5,10.073,1:27.603,4,9.951,1:27.351,3,9.532,1:26.680,2,9.389,1:26.334,,,,1,9.654,1:26.278,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,6
5,9.938,1:37.541,6,10.424,1:37.774,2,9.781,1:36.461,4,10.900,1:37.234,3,,1:36.767,1,9.927,1:36.204,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,6
4,10.335,1:47.875,5,10.585,1:48.358,3,9.976,1:46.436,2,8.850,1:46.084,6,14.123,1:50.890,1,9.846,1:46.050,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,6
6,10.917,1:58.792,5,10.188,1:58.546,3,10.039,1:56.474,1,9.934,1:56.017,4,6.181,1:57.071,2,10.031,1:56.081,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,6
5,11.155,2:09.947,6,12.205,2:10.751,3,9.928,2:06.402,1,9.845,2:05.862,4,11.003,2:08.073,2,10.305,2:06.385,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,6
5,11.440,2:21.386,6,11.694,2:22.444,3,9.817,2:16.218,2,9.646,2:15.507,4,11.148,2:19.220,1,9.094,2:15.479,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,6
5,11.95,2:33.330,0,,DQ,2,9.65,2:25.867,1,10.22,2:25.721,4,11.86,2:31.079,3,14.56,2:30.038,2003-2004,"2004 World Junior Championships, China",1500M,m,Heats,6
