START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
,,,4,9.59,2:29.52,3,9.21,2:29.48,2,8.75,2:29.41,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Semifinals,1
1,8.99,2:38.26,2,8.94,2:38.47,3,9.10,2:38.59,4,9.29,2:38.70,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Semifinals,1
1,8.77,2:47.03,2,8.93,2:47.41,3,8.92,2:47.52,4,8.96,2:47.66,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Semifinals,1
1,9.36,2:56.39,2,9.30,2:56.71,3,9.38,2:56.91,4,9.41,2:57.08,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Semifinals,1
1,9.12,3:05.51,2,8.98,3:05.70,3,9.08,3:05.99,4,9.04,3:06.12,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Semifinals,1
1,8.31,3:13.83,2,8.56,3:14.26,3,8.59,3:14.59,4,8.59,3:14.71,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Semifinals,1
1,9.43,3:23.26,2,9.12,3:23.39,4,9.20,3:23.79,3,9.04,3:23.75,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Semifinals,1
2,9.12,3:32.38,1,8.99,3:32.38,4,9.06,3:32.86,3,8.97,3:32.73,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Semifinals,1
2,9.24,3:41.63,3,9.41,3:41.79,1,8.73,3:41.59,4,9.07,3:41.80,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Semifinals,1
2,8.62,3:50.26,1,8.45,3:50.25,3,9.19,3:50.79,4,8.99,3:50.80,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Semifinals,1
1,8.62,3:58.88,2,8.79,3:59.04,3,8.77,3:59.56,4,8.85,3:59.66,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Semifinals,1
2,9.03,4:07.91,1,8.47,4:07.51,3,8.60,4:08.17,4,8.74,4:08.40,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Semifinals,1
2,8.59,4:16.50,1,8.89,4:16.41,3,8.64,4:16.82,4,8.85,4:17.25,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Semifinals,1
2,8.77,4:25.28,1,8.71,4:25.13,3,8.84,4:25.67,4,9.10,4:26.36,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Semifinals,1
2,8.72,4:34.01,1,8.61,4:33.75,3,8.77,4:34.44,4,8.90,4:35.27,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Semifinals,1
2,8.90,4:42.91,1,9.00,4:42.75,3,9.09,4:43.53,4,8.76,4:44.03,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Semifinals,1
2,8.61,4:51.53,1,8.63,4:51.38,3,8.83,4:52.36,4,8.90,4:52.93,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Semifinals,1
1,8.45,4:59.99,2,8.72,5:00.10,3,8.33,5:00.69,4,9.09,5:02.02,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Semifinals,1
2,9.09,5:09.09,1,8.77,5:08.87,3,9.25,5:09.94,4,8.98,5:11.01,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",5000mRelay,m,Semifinals,1
