START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.938,8.938,2,9.016,9.016,5,9.502,9.502,3,9.100,9.100,6,9.551,9.551,4,9.385,9.385,2002-2003,2003 World Junior Championships Hungary,1500M,m,QuarterFinals,3
1,12.909,21.847,2,12.895,21.910,5,12.785,22.287,3,12.877,21.977,6,12.737,22.288,4,12.812,22.196,2002-2003,2003 World Junior Championships Hungary,1500M,m,QuarterFinals,3
2,11.626,33.473,3,11.767,33.677,6,11.790,34.077,4,11.814,33.791,1,11.151,33.438,5,11.660,33.856,2002-2003,2003 World Junior Championships Hungary,1500M,m,QuarterFinals,3
1,11.697,45.169,4,11.713,45.389,6,11.737,45.813,3,11.560,45.350,2,11.758,45.196,5,11.788,45.643,2002-2003,2003 World Junior Championships Hungary,1500M,m,QuarterFinals,3
3,10.893,56.062,4,10.823,56.211,6,10.722,56.535,1,10.464,55.813,2,10.703,55.899,5,10.698,56.340,2002-2003,2003 World Junior Championships Hungary,1500M,m,QuarterFinals,3
1,10.871,1:06.933,4,10.948,1:07.158,6,11.067,1:07.602,2,11.154,1:06.967,3,11.107,1:07.005,5,11.044,1:07.384,2002-2003,2003 World Junior Championships Hungary,1500M,m,QuarterFinals,3
3,11.074,1:18.006,4,10.990,1:18.148,6,10.923,1:18.525,1,10.894,1:17.861,2,10.996,1:18.000,5,10.970,1:18.353,2002-2003,2003 World Junior Championships Hungary,1500M,m,QuarterFinals,3
3,10.393,1:28.399,4,10.325,1:28.472,6,10.300,1:28.824,1,10.356,1:28.216,2,10.257,1:28.256,5,10.217,1:28.569,2002-2003,2003 World Junior Championships Hungary,1500M,m,QuarterFinals,3
4,10.021,1:38.420,2,9.830,1:38.302,6,9.940,1:38.764,3,10.113,1:38.329,1,9.718,1:37.974,5,10.076,1:38.645,2002-2003,2003 World Junior Championships Hungary,1500M,m,QuarterFinals,3
5,10.409,1:48.829,3,9.743,1:48.044,4,9.374,1:48.137,1,9.404,1:47.733,6,12.218,1:50.191,2,9.198,1:47.843,2002-2003,2003 World Junior Championships Hungary,1500M,m,QuarterFinals,3
6,10.717,1:59.545,4,9.638,1:57.681,5,9.575,1:57.712,3,9.843,1:57.575,1,7.099,1:57.289,2,9.601,1:57.443,2002-2003,2003 World Junior Championships Hungary,1500M,m,QuarterFinals,3
6,11.242,2:10.786,4,9.753,2:07.434,5,9.791,2:07.502,3,9.643,2:07.218,1,9.846,2:07.135,2,9.763,2:07.205,2002-2003,2003 World Junior Championships Hungary,1500M,m,QuarterFinals,3
6,11.606,2:22.392,5,10.175,2:17.608,2,9.778,2:17.280,3,10.125,2:17.342,4,10.216,2:17.351,1,9.945,2:17.150,2002-2003,2003 World Junior Championships Hungary,1500M,m,QuarterFinals,3
6,12.05,2:34.439,4,10.30,2:27.902,2,10.07,2:27.343,5,10.92,2:28.253,3,10.03,2:27.378,1,10.05,2:27.198,2002-2003,2003 World Junior Championships Hungary,1500M,m,QuarterFinals,3
