START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,9.48,3:57.25,1,9.20,3:55.18,4,10.26,4:10.06,2,8.85,3:55.48,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",5000mRelay,m,Heats,2
3,9.50,4:06.75,1,9.27,4:04.46,4,9.83,4:19.89,2,9.48,4:04.96,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",5000mRelay,m,Heats,2
3,9.58,4:16.33,1,9.10,4:13.56,4,10.15,4:30.04,2,9.29,4:14.25,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",5000mRelay,m,Heats,2
3,9.82,4:26.16,1,9.31,4:22.87,4,9.75,4:39.80,2,9.10,4:23.36,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",5000mRelay,m,Heats,2
3,9.95,4:36.11,1,9.44,4:32.32,4,9.89,4:49.70,2,9.22,4:32.58,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",5000mRelay,m,Heats,2
3,9.63,4:45.74,2,9.56,4:41.88,4,10.20,4:59.90,1,9.06,4:41.64,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",5000mRelay,m,Heats,2
3,9.45,4:55.20,2,9.49,4:51.37,4,10.52,5:10.43,1,9.61,4:51.26,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",5000mRelay,m,Heats,2
3,9.59,5:04.79,2,9.48,5:00.86,4,9.83,5:20.27,1,9.37,5:00.64,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",5000mRelay,m,Heats,2
3,9.58,5:14.37,2,9.63,5:10.49,4,9.96,5:30.23,1,9.49,5:10.14,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",5000mRelay,m,Heats,2
3,9.97,5:24.35,2,9.30,5:19.80,4,9.91,5:40.14,1,9.22,5:19.36,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",5000mRelay,m,Heats,2
3,10.08,5:34.44,2,8.91,5:28.71,4,9.93,5:50.07,1,9.16,5:28.52,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",5000mRelay,m,Heats,2
3,9.83,5:44.27,2,9.37,5:38.09,4,10.42,6:00.50,1,9.20,5:37.72,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",5000mRelay,m,Heats,2
3,9.85,5:54.13,2,9.24,5:47.33,4,11.03,6:11.53,1,9.45,5:47.18,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",5000mRelay,m,Heats,2
3,9.70,6:03.83,2,9.56,5:56.90,4,10.25,6:21.79,1,9.52,5:56.70,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",5000mRelay,m,Heats,2
3,9.58,6:13.42,2,9.42,6:06.32,4,10.25,6:32.04,1,9.38,6:06.09,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",5000mRelay,m,Heats,2
3,9.83,6:23.25,2,9.11,6:15.43,4,9.82,6:41.87,1,9.08,6:15.17,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",5000mRelay,m,Heats,2
3,10.01,6:33.27,2,9.28,6:24.72,4,9.85,6:51.73,1,9.35,6:24.53,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",5000mRelay,m,Heats,2
3,10.42,6:43.69,2,9.34,6:34.06,4,10.01,7:01.74,1,9.09,6:33.62,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",5000mRelay,m,Heats,2
3,10.09,6:53.79,2,9.29,6:43.36,4,11.86,7:13.60,1,9.56,6:43.18,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",5000mRelay,m,Heats,2
3,9.52,7:03.31,2,9.07,6:52.44,4,11.34,7:24.94,1,9.00,6:52.19,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",5000mRelay,m,Heats,2
3,10.20,7:13.507,1,9.31,7:01.743,4,11.34,7:36.273,2,9.61,7:01.799,2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",5000mRelay,m,Heats,2
