START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.963,11.963,3,12.182,12.182,4,12.340,12.340,2,12.029,12.029,2005-2006,"2005 World Cup 4, Netherlands",5000MRelay,m,Heats,3
1,9.502,21.464,3,9.444,21.626,4,9.561,21.900,2,9.488,21.517,2005-2006,"2005 World Cup 4, Netherlands",5000MRelay,m,Heats,3
2,9.507,30.970,3,9.381,31.007,4,9.338,31.238,1,9.076,30.592,2005-2006,"2005 World Cup 4, Netherlands",5000MRelay,m,Heats,3
2,9.233,40.203,1,9.187,40.193,4,9.358,40.595,3,9.883,40.475,2005-2006,"2005 World Cup 4, Netherlands",5000MRelay,m,Heats,3
2,9.422,49.624,1,9.390,49.582,4,9.365,49.960,3,9.227,49.701,2005-2006,"2005 World Cup 4, Netherlands",5000MRelay,m,Heats,3
2,9.304,58.927,3,9.359,58.940,4,9.390,59.349,1,8.927,58.628,2005-2006,"2005 World Cup 4, Netherlands",5000MRelay,m,Heats,3
2,9.412,1:08.339,1,9.309,1:08.249,4,9.509,1:08.858,3,9.907,1:08.534,2005-2006,"2005 World Cup 4, Netherlands",5000MRelay,m,Heats,3
2,9.445,1:17.783,1,9.425,1:17.674,4,9.436,1:18.293,3,9.408,1:17.941,2005-2006,"2005 World Cup 4, Netherlands",5000MRelay,m,Heats,3
2,9.286,1:27.069,1,9.277,1:26.950,4,9.036,1:27.329,3,9.360,1:27.301,2005-2006,"2005 World Cup 4, Netherlands",5000MRelay,m,Heats,3
1,9.026,1:36.095,2,9.220,1:36.170,4,9.965,1:37.294,3,9.057,1:36.357,2005-2006,"2005 World Cup 4, Netherlands",5000MRelay,m,Heats,3
2,9.426,1:45.520,1,9.244,1:45.413,4,9.215,1:46.508,3,9.197,1:45.553,2005-2006,"2005 World Cup 4, Netherlands",5000MRelay,m,Heats,3
1,9.274,1:54.793,2,9.431,1:54.843,4,9.269,1:55.777,3,9.600,1:55.153,2005-2006,"2005 World Cup 4, Netherlands",5000MRelay,m,Heats,3
1,8.808,2:03.600,2,9.103,2:03.946,4,9.304,2:05.081,3,9.064,2:04.217,2005-2006,"2005 World Cup 4, Netherlands",5000MRelay,m,Heats,3
1,8.922,2:12.522,3,9.380,2:13.325,4,9.202,2:14.283,2,8.801,2:13.017,2005-2006,"2005 World Cup 4, Netherlands",5000MRelay,m,Heats,3
1,8.717,2:21.238,3,9.071,2:22.396,4,9.333,2:23.615,2,9.028,2:22.045,2005-2006,"2005 World Cup 4, Netherlands",5000MRelay,m,Heats,3
