START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,9.754,9.754,2,9.626,9.626,5,10.549,10.549,1,9.350,9.350,3,9.685,9.685,6,10.762,10.762,2004-2005,"2005 World Championships, China",1500M,m,Heats,5
4,14.588,24.342,1,14.415,24.041,5,14.424,24.973,2,14.709,24.059,3,14.512,24.196,6,14.496,25.258,2004-2005,"2005 World Championships, China",1500M,m,Heats,5
3,11.449,35.791,2,11.606,35.646,4,10.865,35.837,1,11.337,35.396,5,11.722,35.918,6,11.130,36.388,2004-2005,"2005 World Championships, China",1500M,m,Heats,5
3,11.272,47.062,1,11.191,46.837,5,11.452,47.288,2,11.645,47.040,4,11.266,47.183,6,11.457,47.845,2004-2005,"2005 World Championships, China",1500M,m,Heats,5
2,10.946,58.008,3,11.468,58.304,4,11.027,58.315,1,10.927,57.966,5,11.228,58.411,6,10.916,58.760,2004-2005,"2005 World Championships, China",1500M,m,Heats,5
2,10.250,1:08.258,3,10.092,1:08.396,5,10.611,1:08.926,4,10.731,1:08.696,1,9.838,1:08.249,6,10.348,1:09.108,2004-2005,"2005 World Championships, China",1500M,m,Heats,5
2,10.444,1:18.701,3,10.339,1:18.734,5,10.048,1:18.973,4,10.150,1:18.846,1,10.384,1:18.632,6,10.230,1:19.337,2004-2005,"2005 World Championships, China",1500M,m,Heats,5
2,10.490,1:29.190,4,10.649,1:29.382,5,10.721,1:29.694,3,10.456,1:29.301,1,10.263,1:28.895,6,10.504,1:29.841,2004-2005,"2005 World Championships, China",1500M,m,Heats,5
2,10.010,1:39.199,3,9.953,1:39.334,5,9.916,1:39.609,4,10.177,1:39.478,1,10.258,1:39.152,6,10.092,1:39.932,2004-2005,"2005 World Championships, China",1500M,m,Heats,5
3,9.575,1:48.774,5,9.887,1:49.221,2,9.074,1:48.683,4,9.540,1:49.018,1,9.451,1:48.603,6,9.822,1:49.754,2004-2005,"2005 World Championships, China",1500M,m,Heats,5
2,9.331,1:58.104,4,9.380,1:58.601,1,9.205,1:57.888,6,10.812,1:59.830,3,9.693,1:58.296,5,9.185,1:58.939,2004-2005,"2005 World Championships, China",1500M,m,Heats,5
2,9.355,2:07.459,4,9.688,2:08.288,1,9.472,2:07.359,6,10.567,2:10.396,3,9.904,2:08.199,5,9.794,2:08.732,2004-2005,"2005 World Championships, China",1500M,m,Heats,5
2,9.881,2:17.339,3,9.614,2:17.901,1,9.856,2:17.214,6,10.877,2:21.272,4,10.234,2:18.433,5,9.892,2:18.624,2004-2005,"2005 World Championships, China",1500M,m,Heats,5
2,10.03,2:27.369,3,9.82,2:27.716,1,9.96,2:27.174,6,11.21,2:32.480,4,10.27,2:28.703,5,10.29,2:28.907,2004-2005,"2005 World Championships, China",1500M,m,Heats,5
