START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,9.717,9.717,1,9.409,9.409,3,9.597,9.597,2,9.587,9.587,4,9.709,9.709,6,9.985,9.985,2005-2006,"2006 European Championships, Poland",1500M,w,Heats,6
3,13.264,22.980,1,13.314,22.722,4,13.452,23.049,2,13.228,22.814,5,13.369,23.077,6,13.197,23.181,2005-2006,"2006 European Championships, Poland",1500M,w,Heats,6
2,11.853,34.833,1,12.105,34.827,5,12.248,35.297,3,12.258,35.072,6,12.323,35.400,4,12.100,35.281,2005-2006,"2006 European Championships, Poland",1500M,w,Heats,6
2,12.111,46.944,1,12.107,46.933,3,11.686,46.983,4,11.931,47.002,6,11.932,47.331,5,11.926,47.206,2005-2006,"2006 European Championships, Poland",1500M,w,Heats,6
3,11.599,58.542,4,11.632,58.565,2,11.515,58.497,1,11.464,58.466,6,11.469,58.800,5,11.469,58.675,2005-2006,"2006 European Championships, Poland",1500M,w,Heats,6
4,10.745,1:09.287,1,10.350,1:08.915,3,10.715,1:09.212,2,10.648,1:09.113,6,10.853,1:09.653,5,10.780,1:09.455,2005-2006,"2006 European Championships, Poland",1500M,w,Heats,6
3,11.267,1:20.553,1,11.309,1:20.223,4,11.353,1:20.564,2,11.262,1:20.375,6,11.169,1:20.822,5,11.293,1:20.748,2005-2006,"2006 European Championships, Poland",1500M,w,Heats,6
3,11.290,1:31.843,1,11.155,1:31.378,4,11.406,1:31.970,2,11.237,1:31.611,6,11.331,1:32.152,5,11.250,1:31.997,2005-2006,"2006 European Championships, Poland",1500M,w,Heats,6
4,10.530,1:42.373,1,10.675,1:42.052,5,10.511,1:42.481,2,10.608,1:42.219,6,10.481,1:42.633,3,10.296,1:42.292,2005-2006,"2006 European Championships, Poland",1500M,w,Heats,6
4,10.275,1:52.648,2,10.147,1:52.199,5,10.462,1:52.942,3,10.227,1:52.446,6,10.429,1:53.061,1,9.875,1:52.167,2005-2006,"2006 European Championships, Poland",1500M,w,Heats,6
4,10.588,2:03.236,1,10.213,2:02.411,5,10.396,2:03.337,3,10.118,2:02.563,6,10.762,2:03.823,2,10.310,2:02.476,2005-2006,"2006 European Championships, Poland",1500M,w,Heats,6
5,11.026,2:14.261,1,10.311,2:12.721,4,10.707,2:14.044,2,10.332,2:12.894,6,11.017,2:14.840,3,10.484,2:12.960,2005-2006,"2006 European Championships, Poland",1500M,w,Heats,6
5,11.642,2:25.903,1,10.435,2:23.156,4,10.903,2:24.946,3,10.738,2:23.632,6,11.188,2:26.028,2,10.600,2:23.559,2005-2006,"2006 European Championships, Poland",1500M,w,Heats,6
5,12.72,2:38.617,1,10.94,2:34.096,3,11.34,2:36.277,6,37.73,3:01.362,4,11.49,2:37.511,2,11.62,2:35.173,2005-2006,"2006 European Championships, Poland",1500M,w,Heats,6
