START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
0,12.310,12.310,0,12.756,12.756,0,12.490,12.490,0,12.425,12.425,2006-2007,"2007 ISU European Championships, Great Britain",5000mRelay,m,Heats,1
0,9.243,21.553,0,9.346,22.102,0,9.238,21.727,0,9.221,21.646,2006-2007,"2007 ISU European Championships, Great Britain",5000mRelay,m,Heats,1
0,9.413,30.967,0,9.092,31.194,0,9.569,31.296,0,9.351,30.997,2006-2007,"2007 ISU European Championships, Great Britain",5000mRelay,m,Heats,1
0,9.393,40.359,0,9.281,40.475,0,9.567,40.863,0,9.551,40.548,2006-2007,"2007 ISU European Championships, Great Britain",5000mRelay,m,Heats,1
0,9.497,49.856,0,9.590,50.065,0,9.516,50.378,0,9.347,49.894,2006-2007,"2007 ISU European Championships, Great Britain",5000mRelay,m,Heats,1
0,9.723,59.578,0,9.913,59.977,0,9.586,59.964,0,9.706,59.600,2006-2007,"2007 ISU European Championships, Great Britain",5000mRelay,m,Heats,1
0,9.659,1:09.237,0,9.156,1:09.133,0,9.466,1:09.430,0,8.966,1:08.566,2006-2007,"2007 ISU European Championships, Great Britain",5000mRelay,m,Heats,1
0,9.089,1:18.326,0,9.157,1:18.290,0,9.804,1:19.234,0,9.058,1:17.625,2006-2007,"2007 ISU European Championships, Great Britain",5000mRelay,m,Heats,1
0,9.463,1:27.789,0,9.561,1:27.850,0,9.319,1:28.552,0,8.998,1:26.622,2006-2007,"2007 ISU European Championships, Great Britain",5000mRelay,m,Heats,1
0,9.224,1:37.013,0,9.241,1:37.091,0,9.536,1:38.089,0,9.369,1:35.992,2006-2007,"2007 ISU European Championships, Great Britain",5000mRelay,m,Heats,1
0,9.558,1:46.572,0,9.791,1:46.883,0,9.213,1:47.301,0,9.340,1:45.332,2006-2007,"2007 ISU European Championships, Great Britain",5000mRelay,m,Heats,1
0,9.637,1:56.208,0,9.625,1:56.507,0,9.345,1:56.646,0,9.122,1:54.454,2006-2007,"2007 ISU European Championships, Great Britain",5000mRelay,m,Heats,1
0,9.549,2:05.757,0,9.275,2:05.782,0,9.442,2:06.088,0,9.240,2:03.694,2006-2007,"2007 ISU European Championships, Great Britain",5000mRelay,m,Heats,1
0,9.339,2:15.096,0,9.392,2:15.174,0,9.254,2:15.341,0,9.281,2:12.975,2006-2007,"2007 ISU European Championships, Great Britain",5000mRelay,m,Heats,1
0,9.772,2:24.868,0,9.202,2:24.376,0,9.556,2:24.897,0,9.448,2:22.423,2006-2007,"2007 ISU European Championships, Great Britain",5000mRelay,m,Heats,1
0,9.195,2:34.062,0,9.207,2:33.583,0,9.511,2:34.409,0,9.677,2:32.099,2006-2007,"2007 ISU European Championships, Great Britain",5000mRelay,m,Heats,1
0,9.528,2:43.590,0,9.323,2:42.906,0,12.047,2:46.456,0,9.414,2:41.513,2006-2007,"2007 ISU European Championships, Great Britain",5000mRelay,m,Heats,1
0,9.541,2:53.131,0,9.454,2:52.360,0,10.121,2:56.577,0,9.672,2:51.186,2006-2007,"2007 ISU European Championships, Great Britain",5000mRelay,m,Heats,1
0,9.635,3:02.765,0,9.245,3:01.604,0,9.503,3:06.079,0,9.210,3:00.395,2006-2007,"2007 ISU European Championships, Great Britain",5000mRelay,m,Heats,1
0,9.491,3:12.256,0,9.359,3:10.963,0,9.798,3:15.877,0,9.327,3:09.722,2006-2007,"2007 ISU European Championships, Great Britain",5000mRelay,m,Heats,1
0,9.384,3:21.640,0,9.027,3:19.990,0,9.945,3:25.822,0,9.585,3:19.307,2006-2007,"2007 ISU European Championships, Great Britain",5000mRelay,m,Heats,1
