START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.174,8.174,1,8.169,8.169,4,8.461,8.461,3,8.448,8.448,5,8.794,8.794,,,,2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,6
1,11.481,19.655,2,11.507,19.676,4,11.369,19.830,3,11.300,19.748,5,11.182,19.975,,,,2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,6
2,11.162,30.816,1,11.041,30.717,3,11.036,30.865,4,11.123,30.870,5,11.143,31.118,,,,2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,6
2,10.690,41.506,1,10.723,41.440,5,10.964,41.828,3,10.823,41.693,4,10.697,41.815,,,,2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,6
2,10.864,52.369,1,10.770,52.209,5,11.113,52.941,3,10.845,52.537,4,10.858,52.672,,,,2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,6
2,10.655,1:03.024,1,10.773,1:02.982,4,10.389,1:03.330,5,10.870,1:03.407,3,10.637,1:03.309,,,,2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,6
1,10.570,1:13.594,2,10.803,1:13.784,4,10.670,1:13.999,3,10.518,1:13.924,5,10.794,1:14.102,,,,2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,6
1,10.466,1:24.060,2,10.321,1:24.105,4,10.323,1:24.321,3,10.393,1:24.317,5,10.300,1:24.401,,,,2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,6
2,9.902,1:33.962,1,9.745,1:33.849,4,9.833,1:34.154,3,9.825,1:34.142,5,9.875,1:34.276,,,,2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,6
3,9.564,1:43.525,1,9.477,1:43.326,4,9.406,1:43.559,5,9.440,1:43.582,2,9.124,1:43.399,,,,2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,6
3,9.483,1:53.008,2,9.244,1:52.570,5,9.673,1:53.232,4,9.641,1:53.222,1,8.954,1:52.353,,,,2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,6
3,9.598,2:02.605,2,8.995,2:01.565,4,9.784,2:03.016,5,10.102,2:03.324,1,9.130,2:01.483,,,,2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,6
3,10.030,2:12.635,1,9.262,2:10.826,4,9.770,2:12.785,5,10.648,2:13.972,2,9.463,2:10.946,,,,2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,6
3,10.33,2:22.962,1,9.67,2:20.488,0,,DQ,4,12.98,2:26.952,2,9.83,2:20.777,0,,DQ,2003-2004,"2003 World Cup 1, Canada",1500M,m,Heats,6
