START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,10.293,10.293,4,10.892,10.892,1,10.076,10.076,2,10.167,10.167,,,,2004-2005,"2005 World Championships, China",1500M,w,Heats,4
3,13.783,24.076,5,13.430,24.321,2,13.899,23.974,1,13.808,23.974,4,,24.079,2004-2005,"2005 World Championships, China",1500M,w,Heats,4
4,13.279,37.355,5,13.217,37.537,3,13.336,37.309,1,13.209,37.183,2,13.195,37.273,2004-2005,"2005 World Championships, China",1500M,w,Heats,4
1,12.929,50.283,5,13.076,50.613,3,13.113,50.422,2,13.177,50.359,4,13.294,50.567,2004-2005,"2005 World Championships, China",1500M,w,Heats,4
3,13.031,1:03.313,5,12.785,1:03.397,1,12.677,1:03.099,4,12.995,1:03.354,2,12.651,1:03.218,2004-2005,"2005 World Championships, China",1500M,w,Heats,4
3,12.487,1:15.800,5,12.495,1:15.892,1,12.582,1:15.680,2,12.374,1:15.727,4,12.657,1:15.875,2004-2005,"2005 World Championships, China",1500M,w,Heats,4
4,12.290,1:28.089,2,12.187,1:28.078,1,12.356,1:28.036,5,12.377,1:28.103,3,12.211,1:28.086,2004-2005,"2005 World Championships, China",1500M,w,Heats,4
1,10.613,1:38.702,3,10.961,1:39.039,5,11.172,1:39.207,4,10.986,1:39.089,2,10.685,1:38.770,2004-2005,"2005 World Championships, China",1500M,w,Heats,4
1,10.699,1:49.400,5,10.841,1:49.880,4,10.635,1:49.842,3,10.617,1:49.706,2,10.686,1:49.456,2004-2005,"2005 World Championships, China",1500M,w,Heats,4
1,10.254,1:59.654,3,9.973,1:59.853,4,10.033,1:59.875,5,10.223,1:59.928,2,10.317,1:59.773,2004-2005,"2005 World Championships, China",1500M,w,Heats,4
2,10.155,2:09.808,4,10.281,2:10.133,5,10.406,2:10.281,3,9.928,2:09.856,1,9.970,2:09.743,2004-2005,"2005 World Championships, China",1500M,w,Heats,4
2,9.761,2:19.569,3,9.906,2:20.039,5,10.482,2:20.762,4,10.185,2:20.041,1,9.822,2:19.564,2004-2005,"2005 World Championships, China",1500M,w,Heats,4
1,9.860,2:29.429,2,10.181,2:30.220,5,10.714,2:31.475,3,10.243,2:30.284,4,11.119,2:30.682,2004-2005,"2005 World Championships, China",1500M,w,Heats,4
1,10.85,2:40.273,3,10.86,2:41.072,5,11.46,2:42.927,2,10.78,2:41.056,4,10.95,2:41.631,2004-2005,"2005 World Championships, China",1500M,w,Heats,4
