START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.829,9.829,5,10.241,10.241,,,,4,10.017,10.017,3,9.976,9.976,1,9.521,9.521,2003-2004,"2004 European Championships, Netherlands",1500M,w,Heats,1
2,12.796,22.624,5,12.705,22.945,,,,4,12.787,22.804,3,12.673,22.648,1,12.792,22.312,2003-2004,"2004 European Championships, Netherlands",1500M,w,Heats,1
3,12.939,35.563,4,12.687,35.632,,,,5,12.951,35.754,2,12.811,35.459,1,13.045,35.357,2003-2004,"2004 European Championships, Netherlands",1500M,w,Heats,1
1,11.365,46.927,5,11.609,47.241,,,,4,11.422,47.176,3,11.670,47.128,2,11.728,47.085,2003-2004,"2004 European Championships, Netherlands",1500M,w,Heats,1
2,11.005,57.932,5,11.115,58.356,,,,3,11.053,58.228,1,10.706,57.834,4,11.168,58.253,2003-2004,"2004 European Championships, Netherlands",1500M,w,Heats,1
1,10.752,1:08.684,4,10.533,1:08.889,,,,3,10.553,1:08.780,2,10.895,1:08.729,5,10.662,1:08.915,2003-2004,"2004 European Championships, Netherlands",1500M,w,Heats,1
1,10.462,1:19.145,5,10.570,1:19.459,,,,3,10.519,1:19.299,2,10.511,1:19.239,4,10.519,1:19.433,2003-2004,"2004 European Championships, Netherlands",1500M,w,Heats,1
1,11.028,1:30.173,4,10.905,1:30.363,,,,3,10.970,1:30.268,2,10.960,1:30.199,5,11.062,1:30.494,2003-2004,"2004 European Championships, Netherlands",1500M,w,Heats,1
2,10.690,1:40.862,3,10.594,1:40.956,,,,4,10.820,1:41.088,1,10.661,1:40.859,5,10.785,1:41.279,2003-2004,"2004 European Championships, Netherlands",1500M,w,Heats,1
1,9.962,1:50.824,3,10.069,1:51.025,,,,4,10.107,1:51.195,2,10.021,1:50.880,5,9.926,1:51.205,2003-2004,"2004 European Championships, Netherlands",1500M,w,Heats,1
1,9.946,2:00.769,3,9.969,2:00.994,,,,4,9.968,2:01.162,2,9.956,2:00.835,5,10.083,2:01.287,2003-2004,"2004 European Championships, Netherlands",1500M,w,Heats,1
1,9.965,2:10.734,3,9.921,2:10.915,,,,4,10.194,2:11.356,2,9.932,2:10.767,5,10.210,2:11.497,2003-2004,"2004 European Championships, Netherlands",1500M,w,Heats,1
1,9.871,2:20.604,3,9.970,2:20.884,,,,4,10.722,2:22.077,2,9.906,2:20.672,5,10.625,2:22.122,2003-2004,"2004 European Championships, Netherlands",1500M,w,Heats,1
1,10.16,2:30.763,3,10.14,2:31.015,0,,DNS,4,11.02,2:33.089,2,10.18,2:30.849,5,11.17,2:33.290,2003-2004,"2004 European Championships, Netherlands",1500M,w,Heats,1
