START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,9.438,9.438,1,9.270,9.270,3,9.504,9.504,5,9.914,9.914,4,9.582,9.582,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,8
3,14.392,23.829,1,14.237,23.507,2,14.295,23.798,5,14.244,24.157,4,14.472,24.054,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,8
2,14.902,38.731,1,15.157,38.663,3,14.960,38.758,5,14.914,39.071,4,14.945,38.999,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,8
2,14.769,53.499,1,14.683,53.346,3,14.814,53.571,5,14.923,53.993,4,14.657,53.655,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,8
3,14.839,1:08.337,1,14.790,1:08.135,4,14.880,1:08.451,5,14.729,1:08.722,2,14.682,1:08.336,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,8
2,12.073,1:20.410,3,12.314,1:20.449,5,12.347,1:20.797,4,11.995,1:20.716,1,11.894,1:20.229,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,8
3,12.050,1:32.459,2,11.948,1:32.397,5,12.029,1:32.826,4,12.029,1:32.745,1,12.109,1:32.338,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,8
2,12.562,1:45.021,3,12.737,1:45.133,4,12.463,1:45.289,5,12.616,1:45.360,1,12.485,1:44.822,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,8
1,12.377,1:57.397,2,12.276,1:57.409,5,12.739,1:58.028,4,12.512,1:57.872,3,12.700,1:57.522,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,8
2,10.912,2:08.308,1,10.889,2:08.297,5,12.619,2:10.647,4,11.870,2:09.741,3,10.895,2:08.416,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,8
2,10.514,2:18.822,1,9.877,2:18.174,5,13.673,2:24.319,4,12.250,2:21.991,3,10.503,2:18.918,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,8
2,10.683,2:29.504,1,10.315,2:28.488,5,14.354,2:38.673,4,12.689,2:34.680,3,11.040,2:29.958,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,8
2,11.203,2:40.707,1,10.830,2:39.318,5,15.168,2:53.840,4,13.304,2:47.984,3,11.515,2:41.472,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,8
2,11.92,2:52.622,1,11.65,2:50.968,5,14.75,3:08.590,4,13.71,3:01.692,3,12.10,2:53.570,2005-2006,"2006 World Junior Championships, Romania",1500M,w,Heats,8
