START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.508,12.508,1,12.338,12.338,3,12.696,12.696,4,12.772,12.772,2004-2005,"2005 World Championships, China",3000MRelay,w,Heats,1
2,9.500,22.007,1,9.568,21.905,3,9.442,22.138,4,9.468,22.240,2004-2005,"2005 World Championships, China",3000MRelay,w,Heats,1
2,9.512,31.519,1,9.350,31.255,4,9.984,32.121,3,9.555,31.794,2004-2005,"2005 World Championships, China",3000MRelay,w,Heats,1
2,9.589,41.107,1,9.463,40.717,4,9.483,41.603,3,9.416,41.210,2004-2005,"2005 World Championships, China",3000MRelay,w,Heats,1
2,9.556,50.663,1,9.349,50.066,4,9.409,51.012,3,9.599,50.808,2004-2005,"2005 World Championships, China",3000MRelay,w,Heats,1
3,9.475,1:00.138,1,9.264,59.329,4,9.584,1:00.596,2,9.287,1:00.095,2004-2005,"2005 World Championships, China",3000MRelay,w,Heats,1
3,9.442,1:09.579,1,9.332,1:08.661,4,9.677,1:10.272,2,9.414,1:09.508,2004-2005,"2005 World Championships, China",3000MRelay,w,Heats,1
3,9.702,1:19.281,1,9.353,1:18.013,4,9.461,1:19.733,2,9.687,1:19.195,2004-2005,"2005 World Championships, China",3000MRelay,w,Heats,1
3,9.574,1:28.854,1,9.387,1:27.400,4,9.459,1:29.191,2,9.579,1:28.773,2004-2005,"2005 World Championships, China",3000MRelay,w,Heats,1
3,9.706,1:38.559,1,9.559,1:36.958,4,9.478,1:38.668,2,9.393,1:38.165,2004-2005,"2005 World Championships, China",3000MRelay,w,Heats,1
3,9.673,1:48.232,1,9.580,1:46.538,4,9.769,1:48.437,2,9.417,1:47.582,2004-2005,"2005 World Championships, China",3000MRelay,w,Heats,1
3,9.464,1:57.695,1,9.463,1:56.000,4,9.587,1:58.023,2,9.494,1:57.076,2004-2005,"2005 World Championships, China",3000MRelay,w,Heats,1
3,9.280,2:06.974,1,9.335,2:05.334,4,9.780,2:07.802,2,9.480,2:06.556,2004-2005,"2005 World Championships, China",3000MRelay,w,Heats,1
3,9.279,2:16.253,1,9.268,2:14.601,4,9.359,2:17.161,2,9.316,2:15.871,2004-2005,"2005 World Championships, China",3000MRelay,w,Heats,1
3,9.174,2:25.427,1,9.483,2:24.084,4,9.584,2:26.744,2,9.392,2:25.263,2004-2005,"2005 World Championships, China",3000MRelay,w,Heats,1
3,9.445,2:34.871,1,9.651,2:33.734,4,9.833,2:36.576,2,9.565,2:34.828,2004-2005,"2005 World Championships, China",3000MRelay,w,Heats,1
3,9.807,2:44.677,1,9.704,2:43.438,4,9.890,2:46.466,2,9.596,2:44.423,2004-2005,"2005 World Championships, China",3000MRelay,w,Heats,1
3,9.495,2:54.172,1,9.541,2:52.978,4,9.942,2:56.407,2,9.636,2:54.059,2004-2005,"2005 World Championships, China",3000MRelay,w,Heats,1
3,9.444,3:03.615,1,9.415,3:02.392,4,10.099,3:06.505,2,9.546,3:03.605,2004-2005,"2005 World Championships, China",3000MRelay,w,Heats,1
2,9.642,3:13.257,1,9.661,3:12.053,4,9.759,3:16.264,3,9.689,3:13.293,2004-2005,"2005 World Championships, China",3000MRelay,w,Heats,1
2,9.492,3:22.748,1,9.550,3:21.603,4,9.905,3:26.168,3,9.796,3:23.089,2004-2005,"2005 World Championships, China",3000MRelay,w,Heats,1
2,9.498,3:32.246,1,9.553,3:31.156,4,10.162,3:36.329,3,9.573,3:32.661,2004-2005,"2005 World Championships, China",3000MRelay,w,Heats,1
2,9.687,3:41.932,1,9.723,3:40.878,4,10.102,3:46.431,3,9.475,3:42.136,2004-2005,"2005 World Championships, China",3000MRelay,w,Heats,1
2,9.739,3:51.671,1,9.492,3:50.369,4,9.795,3:56.225,3,9.575,3:51.711,2004-2005,"2005 World Championships, China",3000MRelay,w,Heats,1
,,,1,9.512,3:59.880,2,10.354,4:06.578,,,,2004-2005,"2005 World Championships, China",3000MRelay,w,Heats,1
2,,4:10.933,1,9.409,4:09.289,4,10.214,4:16.791,3,,4:11.009,2004-2005,"2005 World Championships, China",3000MRelay,w,Heats,1
3,9.55,4:20.477,1,9.60,4:18.889,4,10.25,4:27.036,2,9.31,4:20.311,2004-2005,"2005 World Championships, China",3000MRelay,w,Heats,1
