START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,11.747,11.747,4,12.107,12.107,2,12.048,12.048,3,12.062,12.062,5,12.243,12.243,2002-2003,2003 European Championships Russia,1500M,w,Heats,5
2,17.265,29.011,3,17.031,29.138,1,16.896,28.944,4,17.324,29.386,5,17.244,29.487,2002-2003,2003 European Championships Russia,1500M,w,Heats,5
2,14.385,43.396,3,14.510,43.647,1,14.192,43.136,5,14.332,43.718,4,14.224,43.710,2002-2003,2003 European Championships Russia,1500M,w,Heats,5
1,13.587,56.983,5,13.820,57.466,2,14.190,57.325,3,13.623,57.340,4,13.690,57.400,2002-2003,2003 European Championships Russia,1500M,w,Heats,5
2,13.425,1:10.408,3,13.324,1:10.790,1,12.900,1:10.225,4,13.510,1:10.849,5,13.579,1:10.978,2002-2003,2003 European Championships Russia,1500M,w,Heats,5
2,12.733,1:23.141,3,12.374,1:23.164,1,12.662,1:22.886,4,12.352,1:23.201,5,12.261,1:23.239,2002-2003,2003 European Championships Russia,1500M,w,Heats,5
4,11.057,1:34.197,1,10.938,1:34.102,3,11.287,1:34.173,5,11.010,1:34.210,2,10.876,1:34.114,2002-2003,2003 European Championships Russia,1500M,w,Heats,5
5,10.998,1:45.194,4,10.968,1:45.069,3,10.858,1:45.031,2,10.772,1:44.982,1,10.676,1:44.789,2002-2003,2003 European Championships Russia,1500M,w,Heats,5
4,10.830,1:56.023,3,10.940,1:56.009,5,11.012,1:56.042,2,10.960,1:55.941,1,11.014,1:55.803,2002-2003,2003 European Championships Russia,1500M,w,Heats,5
5,10.818,2:06.841,4,10.702,2:06.711,3,10.653,2:06.694,2,10.608,2:06.549,1,10.597,2:06.400,2002-2003,2003 European Championships Russia,1500M,w,Heats,5
5,10.733,2:17.574,3,10.113,2:16.823,4,10.248,2:16.942,1,9.705,2:16.254,2,9.920,2:16.319,2002-2003,2003 European Championships Russia,1500M,w,Heats,5
5,10.992,2:28.565,4,10.536,2:27.359,3,10.359,2:27.301,2,9.874,2:26.127,1,9.629,2:25.948,2002-2003,2003 European Championships Russia,1500M,w,Heats,5
5,11.429,2:39.994,4,10.509,2:37.867,3,10.553,2:37.854,2,10.064,2:36.190,1,10.164,2:36.111,2002-2003,2003 European Championships Russia,1500M,w,Heats,5
5,11.87,2:51.857,3,10.89,2:48.756,4,11.12,2:48.965,2,10.37,2:46.560,1,10.33,2:46.432,2002-2003,2003 European Championships Russia,1500M,w,Heats,5
