START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.345,9.345,1,8.839,8.839,4,9.559,9.559,5,9.900,9.900,,,,2,9.318,9.318,2005-2006,"2006 European Championships, Poland",1500M,m,Heats,1
4,11.902,21.247,2,11.904,20.742,5,11.831,21.390,1,10.808,20.708,,,,3,11.648,20.966,2005-2006,"2006 European Championships, Poland",1500M,m,Heats,1
4,11.328,32.574,1,11.152,31.894,5,11.291,32.680,2,11.398,32.105,,,,3,11.331,32.297,2005-2006,"2006 European Championships, Poland",1500M,m,Heats,1
5,11.729,44.302,1,11.721,43.614,3,11.363,44.043,2,11.828,43.933,,,,4,11.820,44.117,2005-2006,"2006 European Championships, Poland",1500M,m,Heats,1
5,10.814,55.116,2,10.939,54.553,3,10.731,54.773,4,10.882,54.815,,,,1,10.364,54.480,2005-2006,"2006 European Championships, Poland",1500M,m,Heats,1
5,11.037,1:06.152,1,11.079,1:05.632,4,11.105,1:05.878,3,10.986,1:05.800,,,,2,11.152,1:05.632,2005-2006,"2006 European Championships, Poland",1500M,m,Heats,1
5,10.898,1:17.049,2,11.026,1:16.657,4,11.032,1:16.909,3,10.890,1:16.690,,,,1,10.899,1:16.530,2005-2006,"2006 European Championships, Poland",1500M,m,Heats,1
5,9.706,1:26.755,3,9.709,1:26.366,4,9.633,1:26.542,1,9.450,1:26.139,,,,2,9.821,1:26.351,2005-2006,"2006 European Championships, Poland",1500M,m,Heats,1
5,9.698,1:36.453,3,9.737,1:36.102,4,9.750,1:36.292,1,9.744,1:35.883,,,,2,9.733,1:36.083,2005-2006,"2006 European Championships, Poland",1500M,m,Heats,1
5,9.825,1:46.277,3,9.756,1:45.857,4,9.778,1:46.069,1,9.698,1:45.580,,,,2,9.687,1:45.770,2005-2006,"2006 European Championships, Poland",1500M,m,Heats,1
5,9.830,1:56.107,3,9.665,1:55.522,4,9.638,1:55.707,1,9.690,1:55.270,,,,2,9.726,1:55.496,2005-2006,"2006 European Championships, Poland",1500M,m,Heats,1
5,10.080,2:06.186,4,9.854,2:05.375,1,9.303,2:05.009,2,9.847,2:05.116,,,,3,9.771,2:05.266,2005-2006,"2006 European Championships, Poland",1500M,m,Heats,1
4,10.755,2:16.940,3,10.104,2:15.479,1,9.390,2:14.399,5,26.438,2:31.554,,,,2,9.696,2:14.961,2005-2006,"2006 European Championships, Poland",1500M,m,Heats,1
4,11.44,2:28.375,3,10.74,2:26.212,1,10.08,2:24.479,5,25.32,2:56.872,0,,DQ,2,10.30,2:25.252,2005-2006,"2006 European Championships, Poland",1500M,m,Heats,1
