START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.934,11.934,4,12.603,12.603,2,12.146,12.146,3,12.416,12.416,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,Heats,2
1,9.483,21.416,4,9.515,22.118,2,9.664,21.810,3,9.573,21.989,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,Heats,2
1,9.384,30.800,3,9.056,31.174,2,9.202,31.012,4,9.496,31.484,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,Heats,2
3,9.778,40.578,2,9.261,40.435,1,9.181,40.193,4,9.325,40.809,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,Heats,2
3,9.019,49.597,2,9.140,49.574,1,9.277,49.470,4,15.713,56.522,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,Heats,2
2,9.383,58.979,3,9.448,59.022,1,9.068,58.537,4,10.360,1:06.882,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,Heats,2
3,9.342,1:08.321,2,9.148,1:08.169,1,9.317,1:07.854,4,9.637,1:16.518,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,Heats,2
2,9.633,1:17.953,3,9.813,1:17.982,1,9.585,1:17.438,4,9.321,1:25.839,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,Heats,2
3,9.685,1:27.638,2,9.360,1:27.341,1,9.223,1:26.661,4,9.523,1:35.362,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,Heats,2
3,9.227,1:36.864,2,9.422,1:36.763,1,9.588,1:36.249,4,9.876,1:45.237,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,Heats,2
3,9.551,1:46.415,2,9.325,1:46.087,1,9.406,1:45.654,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,Heats,2
1,8.561,1:54.975,3,9.118,1:55.205,2,9.385,1:55.039,4,,2:05.611,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,Heats,2
3,10.623,2:05.598,2,9.606,2:04.810,1,9.667,2:04.705,4,9.662,2:15.273,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,Heats,2
3,9.632,2:15.230,2,9.910,2:14.720,1,9.922,2:14.627,4,9.850,2:25.123,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,Heats,2
3,9.728,2:24.957,2,9.816,2:24.535,1,9.658,2:24.284,4,9.105,2:34.227,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,Heats,2
3,9.311,2:34.268,1,9.562,2:34.096,2,9.975,2:34.259,4,10.576,2:44.803,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,Heats,2
3,9.714,2:43.981,1,9.640,2:43.736,2,9.533,2:43.792,4,10.287,2:55.089,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,Heats,2
3,9.79,2:53.765,1,9.47,2:53.198,2,9.45,2:53.240,4,14.87,3:09.958,2004-2005,"2005 World Juniors, Serbia and Montenegro",2000MRelay,m,Heats,2
