START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,8.593,8.593,2,8.367,8.367,1,8.312,8.312,5,8.686,8.686,6,8.931,8.931,3,8.566,8.566,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,SemiFinals,1
4,12.606,21.199,,,,2,12.313,20.625,1,11.842,20.528,5,12.439,21.369,3,12.410,20.975,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,SemiFinals,1
4,11.243,32.442,3,,32.341,2,11.635,32.260,1,11.561,32.088,6,11.350,32.719,5,11.627,32.601,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,SemiFinals,1
2,10.390,42.831,4,10.715,43.055,1,10.555,42.814,3,10.801,42.889,6,10.536,43.255,5,10.611,43.212,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,SemiFinals,1
5,10.278,53.108,3,9.903,52.957,1,10.088,52.902,4,10.098,52.986,2,9.652,52.907,6,9.923,53.134,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,SemiFinals,1
4,10.405,1:03.513,6,10.635,1:03.592,2,10.306,1:03.207,3,10.405,1:03.391,1,10.208,1:03.115,5,10.416,1:03.549,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,SemiFinals,1
5,10.433,1:13.946,6,10.592,1:14.184,2,10.598,1:13.805,1,10.244,1:13.635,3,10.700,1:13.814,4,10.281,1:13.830,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,SemiFinals,1
5,10.252,1:24.197,6,10.158,1:24.341,4,10.189,1:23.993,1,10.074,1:23.708,3,10.065,1:23.879,2,9.966,1:23.796,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,SemiFinals,1
5,10.429,1:34.626,6,10.417,1:34.758,4,10.413,1:34.406,1,10.394,1:34.101,3,10.501,1:34.380,2,10.469,1:34.264,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,SemiFinals,1
5,10.607,1:45.232,6,10.542,1:45.299,3,10.566,1:44.971,1,10.629,1:44.730,4,10.691,1:45.071,2,10.669,1:44.932,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,SemiFinals,1
5,10.306,1:55.538,6,10.638,1:55.937,2,10.481,1:55.452,1,10.572,1:55.301,4,10.395,1:55.465,3,10.527,1:55.459,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,SemiFinals,1
5,10.369,2:05.906,6,10.702,2:06.638,3,9.736,2:05.188,2,9.754,2:05.055,1,9.417,2:04.881,4,9.955,2:05.414,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,SemiFinals,1
5,10.211,2:16.117,6,11.164,2:17.801,3,9.419,2:14.607,2,9.503,2:14.558,1,9.502,2:14.383,4,10.119,2:15.532,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,SemiFinals,1
5,10.65,2:26.762,6,11.54,2:29.338,3,9.63,2:24.237,2,9.67,2:24.219,1,9.82,2:24.196,4,10.61,2:26.134,2005-2006,"2005 World Cup 4, Netherlands",1500M,w,SemiFinals,1
