START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.806,8.806,3,9.086,9.086,1,8.754,8.754,6,9.356,9.356,4,9.245,9.245,5,9.296,9.296,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,Heats,2
1,13.515,22.321,2,13.519,22.604,3,13.852,22.606,6,13.694,23.049,4,13.389,22.634,5,13.340,22.635,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,Heats,2
3,11.482,33.802,2,11.152,33.756,4,11.275,33.881,6,11.206,34.254,1,10.953,33.586,5,11.366,34.001,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,Heats,2
5,11.836,45.638,2,11.600,45.355,3,11.718,45.599,6,11.790,46.044,1,11.633,45.218,4,11.619,45.619,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,Heats,2
1,11.167,56.804,2,11.456,56.810,4,11.391,56.989,6,11.306,57.350,3,11.642,56.859,5,11.417,57.036,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,Heats,2
4,11.012,1:07.816,5,11.112,1:07.922,6,10.958,1:07.947,3,10.373,1:07.722,2,10.747,1:07.606,1,10.407,1:07.442,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,Heats,2
1,9.564,1:17.380,6,10.009,1:17.931,5,9.868,1:17.815,4,10.018,1:17.740,2,9.869,1:17.474,3,10.191,1:17.632,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,Heats,2
2,9.991,1:27.371,5,9.716,1:27.646,6,9.913,1:27.728,3,9.750,1:27.490,1,9.844,1:27.317,4,9.884,1:27.516,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,Heats,2
1,9.782,1:37.152,6,10.010,1:37.656,4,9.805,1:37.532,5,10.107,1:37.596,2,10.146,1:37.463,3,9.989,1:37.505,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,Heats,2
1,10.342,1:47.494,6,10.363,1:48.019,5,10.392,1:47.923,4,10.137,1:47.733,3,10.179,1:47.642,2,10.078,1:47.582,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,Heats,2
1,9.782,1:57.276,6,9.688,1:57.706,5,9.688,1:57.611,4,9.830,1:57.562,2,9.640,1:57.281,3,9.861,1:57.443,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,Heats,2
2,9.665,2:06.940,5,9.719,2:07.425,6,10.015,2:07.625,3,9.522,2:07.083,1,9.576,2:06.857,4,9.695,2:07.137,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,Heats,2
2,9.568,2:16.508,5,10.350,2:17.774,6,10.769,2:18.394,3,9.720,2:16.803,1,9.240,2:16.096,4,10.043,2:17.180,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,Heats,2
3,10.49,2:26.995,5,10.54,2:28.310,6,11.99,2:30.383,2,10.08,2:26.883,1,10.44,2:26.535,4,10.81,2:27.981,2003-2004,"2003 World Cup 4, China, Beijing",1500M,m,Heats,2
