START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,12.717,12.717,,,,2,12.477,12.477,1,12.137,12.137,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
1,8.592,21.309,,,,3,9.342,21.818,2,9.251,21.387,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
1,9.065,30.374,,,,3,9.031,30.849,2,9.047,30.434,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
2,9.187,39.561,,,,3,8.970,39.819,1,9.121,39.555,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
2,9.198,48.759,,,,3,9.062,48.880,1,9.181,48.736,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
1,9.082,57.841,,,,3,9.333,58.213,2,9.181,57.916,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
1,9.143,1:06.984,,,,3,9.040,1:07.252,2,9.139,1:07.055,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
2,9.341,1:16.324,,,,3,9.097,1:16.348,1,9.122,1:16.177,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
2,9.052,1:25.376,,,,3,9.126,1:25.474,1,9.169,1:25.345,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
2,9.216,1:34.592,,,,3,9.351,1:34.824,1,9.193,1:34.538,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
1,8.978,1:43.569,,,,3,9.027,1:43.851,2,9.262,1:43.799,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
1,9.347,1:52.916,,,,3,9.430,1:53.280,2,9.131,1:52.930,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
1,8.974,2:01.890,,,,3,9.017,2:02.297,2,9.026,2:01.956,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
2,9.318,2:11.207,,,,3,8.977,2:11.273,1,9.051,2:11.006,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
1,8.931,2:20.138,,,,3,9.052,2:20.325,2,9.156,2:20.162,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
1,9.204,2:29.342,,,,3,9.249,2:29.573,2,9.198,2:29.359,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
1,9.224,2:38.566,,,,3,9.411,2:38.984,2,9.254,2:38.612,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
1,9.100,2:47.665,,,,3,9.057,2:48.041,2,9.148,2:47.760,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
2,9.194,2:56.859,,,,3,8.894,2:56.934,1,9.079,2:56.838,2004-2005,"2004 World Cup 2, China, Beijing",5000MRelay,m,Heats,1
