START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,12.314,12.314,,,,3,11.835,11.835,1,11.783,11.783,2,11.806,11.806,4,11.919,11.919,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,2
5,14.543,26.857,,,,3,14.696,26.531,4,14.892,26.674,1,14.619,26.424,2,14.555,26.474,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,2
4,11.310,38.167,,,,2,11.307,37.838,5,12.095,38.769,3,11.458,37.882,1,11.189,37.663,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,2
3,11.188,49.354,,,,4,11.727,49.564,5,11.724,50.493,1,11.153,49.034,2,11.503,49.165,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,2
4,12.057,1:01.411,,,,3,11.836,1:01.399,5,12.142,1:02.634,2,12.238,1:01.272,1,12.000,1:01.165,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,2
4,12.367,1:13.777,,,,3,12.129,1:13.528,5,12.701,1:15.334,2,12.251,1:13.522,1,12.206,1:13.370,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,2
4,12.023,1:25.800,,,,3,12.094,1:25.622,5,12.872,1:28.206,2,12.040,1:25.562,1,11.983,1:25.352,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,2
4,11.708,1:37.507,,,,2,10.997,1:36.618,5,12.789,1:40.995,3,11.249,1:36.810,1,11.058,1:36.410,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,2
4,9.892,1:47.399,,,,3,10.748,1:47.366,5,12.840,1:53.835,2,10.533,1:47.342,1,10.482,1:46.892,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,2
1,9.804,1:57.203,,,,4,10.558,1:57.923,5,13.591,2:07.425,3,10.504,1:57.846,2,10.547,1:57.439,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,2
1,10.259,2:07.462,,,,3,10.422,2:08.345,5,14.319,2:21.744,4,10.939,2:08.784,2,10.546,2:07.984,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,2
1,10.415,2:17.876,,,,3,10.694,2:19.038,5,13.375,2:35.119,4,11.040,2:19.824,2,10.886,2:18.870,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,2
1,10.914,2:28.790,,,,2,11.790,2:30.828,5,13.785,2:48.903,3,11.715,2:31.539,4,22.612,2:41.481,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,2
1,1:60.04,4:28.824,0,,DQ,2,1:60.06,4:30.881,5,1:59.95,4:48.845,3,1:60.01,4:31.544,4,1:60.03,4:41.506,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,2
