START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.238,8.238,6,9.330,9.330,5,9.097,9.097,4,9.080,9.080,3,9.015,9.015,2,8.887,8.887,2005-2006,"2005 World Cup 3, Italy",1500M,w,QuarterFinals,6
3,13.322,21.560,4,12.259,21.588,2,12.375,21.472,6,12.808,21.887,1,12.248,21.262,5,12.892,21.779,2005-2006,"2005 World Cup 3, Italy",1500M,w,QuarterFinals,6
3,12.447,34.006,6,12.566,34.154,4,12.572,34.044,1,12.059,33.945,2,12.721,33.982,5,12.308,34.087,2005-2006,"2005 World Cup 3, Italy",1500M,w,QuarterFinals,6
4,11.154,45.160,1,10.642,44.796,3,11.011,45.054,5,11.447,45.392,2,11.026,45.008,6,11.327,45.413,2005-2006,"2005 World Cup 3, Italy",1500M,w,QuarterFinals,6
6,10.764,55.924,2,10.830,55.625,5,10.767,55.820,3,10.389,55.781,4,10.780,55.787,1,9.709,55.121,2005-2006,"2005 World Cup 3, Italy",1500M,w,QuarterFinals,6
5,10.311,1:06.234,2,10.310,1:05.934,3,10.185,1:06.005,4,10.360,1:06.140,1,10.045,1:05.831,6,11.368,1:06.488,2005-2006,"2005 World Cup 3, Italy",1500M,w,QuarterFinals,6
6,10.383,1:16.617,3,10.580,1:16.513,1,10.362,1:16.366,4,10.387,1:16.527,2,10.573,1:16.404,5,10.087,1:16.575,2005-2006,"2005 World Cup 3, Italy",1500M,w,QuarterFinals,6
6,10.432,1:27.048,5,10.195,1:26.708,1,9.990,1:26.355,4,10.159,1:26.686,3,10.230,1:26.633,2,9.924,1:26.498,2005-2006,"2005 World Cup 3, Italy",1500M,w,QuarterFinals,6
6,10.155,1:37.203,4,10.310,1:37.017,2,10.310,1:36.665,5,10.440,1:37.125,3,10.262,1:36.895,1,9.981,1:36.479,2005-2006,"2005 World Cup 3, Italy",1500M,w,QuarterFinals,6
5,10.506,1:47.708,4,10.610,1:47.626,2,10.496,1:47.160,6,10.612,1:47.736,3,10.704,1:47.598,1,10.448,1:46.926,2005-2006,"2005 World Cup 3, Italy",1500M,w,QuarterFinals,6
6,10.589,1:58.297,5,10.603,1:58.229,2,10.666,1:57.826,4,10.461,1:58.197,3,10.562,1:58.159,1,10.658,1:57.583,2005-2006,"2005 World Cup 3, Italy",1500M,w,QuarterFinals,6
6,10.767,2:09.063,4,10.413,2:08.642,1,10.397,2:08.222,5,10.537,2:08.733,3,10.457,2:08.616,2,10.780,2:08.363,2005-2006,"2005 World Cup 3, Italy",1500M,w,QuarterFinals,6
5,10.782,2:19.844,3,10.491,2:19.132,1,10.299,2:18.521,6,11.186,2:19.919,2,10.306,2:18.921,4,10.823,2:19.185,2005-2006,"2005 World Cup 3, Italy",1500M,w,QuarterFinals,6
5,11.15,2:30.993,4,10.72,2:29.843,1,10.53,2:29.050,6,11.54,2:31.450,3,10.41,2:29.327,2,9.98,2:29.159,2005-2006,"2005 World Cup 3, Italy",1500M,w,QuarterFinals,6
