START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
4,10.104,10.104,3,9.671,9.671,5,10.271,10.271,2,9.498,9.498,1,9.424,9.424,2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,2
4,11.340,21.443,3,11.464,21.134,5,11.187,21.458,2,11.533,21.031,1,11.477,20.901,2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,2
4,10.808,32.250,3,10.996,32.129,5,10.962,32.419,1,10.882,31.912,2,11.050,31.951,2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,2
4,11.028,43.278,3,11.092,43.220,5,11.117,43.535,2,11.154,43.066,1,11.074,43.024,2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,2
4,11.208,54.485,3,11.173,54.393,5,11.179,54.714,2,11.142,54.207,1,11.167,54.191,2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,2
4,11.158,1:05.643,3,11.091,1:05.483,5,10.993,1:05.707,2,11.158,1:05.364,1,11.108,1:05.298,2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,2
3,10.811,1:16.454,4,11.045,1:16.528,5,10.971,1:16.677,2,10.920,1:16.284,1,10.897,1:16.195,2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,2
3,11.008,1:27.462,4,10.963,1:27.490,5,10.850,1:27.527,2,10.876,1:27.159,1,10.882,1:27.077,2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,2
2,10.139,1:37.601,5,11.006,1:38.496,4,10.356,1:37.883,1,10.285,1:37.443,3,10.709,1:37.785,2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,2
1,10.251,1:47.851,5,11.303,1:49.798,3,10.174,1:48.057,2,10.412,1:47.855,4,10.342,1:48.127,2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,2
1,10.089,1:57.940,5,11.482,2:01.280,3,10.227,1:58.283,2,10.297,1:58.151,4,10.487,1:58.613,2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,2
1,10.315,2:08.255,5,11.663,2:12.942,3,10.264,2:08.547,2,10.171,2:08.322,4,10.525,2:09.137,2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,2
1,10.196,2:18.450,5,11.749,2:24.691,3,10.106,2:18.653,2,10.240,2:18.561,4,11.169,2:20.306,2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,2
1,10.19,2:28.635,5,11.74,2:36.422,2,10.03,2:28.683,3,10.35,2:28.904,4,11.86,2:32.160,2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,2
