START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,10.088,10.088,2,9.945,9.945,5,10.380,10.380,1,9.638,9.638,4,10.242,10.242,,,,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,6
5,15.930,26.018,1,15.432,25.377,4,15.451,25.831,2,15.874,25.512,3,15.483,25.724,,,,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,6
5,14.241,40.259,2,14.257,39.634,4,14.299,40.130,1,13.887,39.399,3,14.235,39.959,,,,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,6
5,13.440,53.698,2,13.513,53.146,4,13.391,53.521,1,13.564,52.962,3,13.432,53.391,,,,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,6
5,12.945,1:06.643,1,12.897,1:06.043,2,12.571,1:06.091,3,13.230,1:06.191,4,12.970,1:06.360,,,,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,6
4,12.029,1:18.671,2,12.207,1:18.249,5,12.671,1:18.762,1,11.753,1:17.943,3,12.051,1:18.411,,,,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,6
4,11.646,1:30.316,2,11.731,1:29.979,5,11.661,1:30.422,1,11.943,1:29.886,3,11.772,1:30.183,,,,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,6
4,11.144,1:41.460,2,11.075,1:41.054,5,11.188,1:41.609,1,10.831,1:40.716,3,11.012,1:41.194,,,,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,6
4,10.280,1:51.739,2,10.294,1:51.347,5,10.156,1:51.765,1,10.527,1:51.243,3,10.344,1:51.538,,,,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,6
5,9.416,2:01.155,3,9.719,2:01.066,1,9.111,2:00.876,2,9.680,2:00.923,4,9.604,2:01.141,,,,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,6
5,31.481,2:32.635,2,9.202,2:10.267,4,10.561,2:11.437,1,8.918,2:09.840,3,9.279,2:10.420,,,,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,6
5,20.278,2:52.912,3,9.039,2:19.306,1,7.111,2:18.547,2,8.900,2:18.739,4,8.970,2:19.390,,,,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,6
5,12.360,3:05.272,4,9.299,2:28.605,1,9.206,2:27.753,2,9.439,2:28.178,3,8.975,2:28.365,,,,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,6
5,10.47,3:15.742,4,9.52,2:38.122,1,9.70,2:37.447,2,9.78,2:37.957,3,9.68,2:38.039,0,,DNS,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,6
