START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,8.858,8.858,,,,1,8.673,8.673,4,9.000,9.000,5,9.151,9.151,2,8.850,8.850,2005-2006,"2006 European Championships, Poland",1500M,m,Heats,6
4,12.820,21.678,,,,2,12.710,21.382,1,12.174,21.174,5,12.628,21.778,3,12.541,21.391,2005-2006,"2006 European Championships, Poland",1500M,m,Heats,6
4,11.991,33.668,,,,3,12.051,33.433,1,11.917,33.091,5,12.042,33.820,2,12.033,33.423,2005-2006,"2006 European Championships, Poland",1500M,m,Heats,6
4,12.337,46.005,,,,3,12.357,45.790,1,12.288,45.378,5,12.390,46.210,2,12.332,45.755,2005-2006,"2006 European Championships, Poland",1500M,m,Heats,6
4,11.991,57.996,,,,2,11.835,57.624,1,11.960,57.337,5,11.981,58.190,3,11.892,57.646,2005-2006,"2006 European Championships, Poland",1500M,m,Heats,6
4,11.173,1:09.169,,,,2,11.326,1:08.949,1,11.389,1:08.726,5,11.097,1:09.287,3,11.320,1:08.965,2005-2006,"2006 European Championships, Poland",1500M,m,Heats,6
2,10.210,1:19.379,,,,3,10.451,1:19.400,1,10.463,1:19.189,5,10.401,1:19.687,4,10.560,1:19.525,2005-2006,"2006 European Championships, Poland",1500M,m,Heats,6
2,10.495,1:29.873,,,,5,10.985,1:30.385,1,10.328,1:29.517,4,10.616,1:30.302,3,10.351,1:29.875,2005-2006,"2006 European Championships, Poland",1500M,m,Heats,6
2,10.015,1:39.888,,,,4,10.558,1:40.942,1,10.148,1:39.664,5,10.663,1:40.965,3,10.149,1:40.024,2005-2006,"2006 European Championships, Poland",1500M,m,Heats,6
2,9.849,1:49.736,,,,4,10.289,1:51.231,1,9.959,1:49.623,5,10.708,1:51.673,3,9.886,1:49.909,2005-2006,"2006 European Championships, Poland",1500M,m,Heats,6
1,9.894,1:59.630,,,,4,10.597,2:01.828,3,11.335,2:00.958,5,10.975,2:02.647,2,9.846,1:59.754,2005-2006,"2006 European Championships, Poland",1500M,m,Heats,6
2,10.310,2:09.940,,,,4,10.932,2:12.759,3,10.628,2:11.586,5,11.201,2:13.847,1,9.755,2:09.509,2005-2006,"2006 European Championships, Poland",1500M,m,Heats,6
2,10.652,2:20.592,,,,4,11.461,2:24.220,3,11.034,2:22.619,5,11.622,2:25.468,1,10.201,2:19.709,2005-2006,"2006 European Championships, Poland",1500M,m,Heats,6
2,11.27,2:31.856,0,,DQ,4,12.69,2:36.901,3,11.44,2:34.055,5,12.41,2:37.875,1,10.13,2:29.831,2005-2006,"2006 European Championships, Poland",1500M,m,Heats,6
