START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
,,,4,9.633,9.633,3,9.610,9.610,,,,1,9.186,9.186,2,9.539,9.539,2005-2006,"2006 World Championships, USA",1500M,w,SemiFinals,3
,,,4,12.533,22.166,2,12.365,21.975,,,,1,12.162,21.348,3,12.475,22.014,2005-2006,"2006 World Championships, USA",1500M,w,SemiFinals,3
,,,2,11.723,33.888,3,11.970,33.944,,,,1,12.008,33.355,4,12.038,34.051,2005-2006,"2006 World Championships, USA",1500M,w,SemiFinals,3
,,,1,10.181,44.068,3,10.700,44.644,,,,2,10.982,44.336,4,10.605,44.656,2005-2006,"2006 World Championships, USA",1500M,w,SemiFinals,3
,,,2,10.797,54.865,4,10.693,55.337,,,,1,10.396,54.732,3,10.247,54.902,2005-2006,"2006 World Championships, USA",1500M,w,SemiFinals,3
,,,3,10.203,1:05.068,4,9.910,1:05.246,,,,2,10.215,1:04.947,1,9.739,1:04.641,2005-2006,"2006 World Championships, USA",1500M,w,SemiFinals,3
,,,2,10.213,1:15.281,3,10.385,1:15.631,,,,4,11.286,1:16.232,1,10.349,1:14.989,2005-2006,"2006 World Championships, USA",1500M,w,SemiFinals,3
,,,3,10.765,1:26.045,4,10.809,1:26.440,,,,1,9.552,1:25.783,2,10.803,1:25.791,2005-2006,"2006 World Championships, USA",1500M,w,SemiFinals,3
,,,3,10.416,1:36.460,4,10.768,1:37.207,,,,2,10.601,1:36.383,1,10.551,1:36.342,2005-2006,"2006 World Championships, USA",1500M,w,SemiFinals,3
,,,3,9.903,1:46.363,4,9.360,1:46.567,,,,2,9.917,1:46.300,1,9.862,1:46.203,2005-2006,"2006 World Championships, USA",1500M,w,SemiFinals,3
,,,3,9.978,1:56.340,4,10.317,1:56.883,,,,2,9.950,1:56.249,1,9.899,1:56.101,2005-2006,"2006 World Championships, USA",1500M,w,SemiFinals,3
,,,1,9.612,2:05.952,4,9.325,2:06.208,,,,2,9.749,2:05.998,3,9.956,2:06.057,2005-2006,"2006 World Championships, USA",1500M,w,SemiFinals,3
,,,1,9.437,2:15.388,4,10.529,2:16.737,,,,2,9.551,2:15.549,3,9.950,2:16.006,2005-2006,"2006 World Championships, USA",1500M,w,SemiFinals,3
0,,DNF,1,10.04,2:25.428,3,10.66,2:27.397,0,,DQ,4,40.93,2:56.479,2,9.94,2:25.938,2005-2006,"2006 World Championships, USA",1500M,w,SemiFinals,3
