START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
,,,2,12.036,12.036,1,11.823,11.823,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.073,21.108,1,9.202,21.024,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.245,30.353,1,9.072,30.095,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.199,39.551,1,9.126,39.221,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.091,48.641,1,9.012,48.232,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,1,8.772,57.413,2,9.251,57.482,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.611,1:07.024,1,9.023,1:06.505,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,8.657,1:15.681,1,9.146,1:15.651,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,1,9.146,1:24.826,2,9.184,1:24.834,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.570,1:34.396,1,9.165,1:33.998,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.209,1:43.604,1,9.136,1:43.133,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.237,1:52.840,1,9.282,1:52.415,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.262,2:02.102,1,9.010,2:01.425,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.144,2:11.246,1,9.139,2:10.563,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.048,2:20.293,1,9.127,2:19.689,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.237,2:29.529,1,9.114,2:28.803,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.315,2:38.844,1,9.206,2:38.008,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.283,2:48.126,1,9.308,2:47.316,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.302,2:57.427,1,9.212,2:56.527,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.129,3:06.556,1,9.169,3:05.696,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.145,3:15.700,1,9.265,3:14.960,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.146,3:24.846,1,9.243,3:24.203,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.399,3:34.244,1,9.142,3:33.344,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.184,3:43.428,1,9.354,3:42.698,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.530,3:52.957,1,9.001,3:51.699,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.418,4:02.375,1,9.281,4:00.979,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.290,4:11.664,1,9.401,4:10.380,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.349,4:21.013,1,9.383,4:19.763,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.519,4:30.532,1,9.230,4:28.992,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.509,4:40.040,1,9.401,4:38.393,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.621,4:49.661,1,9.083,4:47.475,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.503,4:59.163,1,9.318,4:56.793,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.023,5:08.186,1,9.528,5:06.320,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.577,5:17.763,1,9.562,5:15.881,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.983,5:27.745,1,9.431,5:25.312,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,10.178,5:37.923,1,9.531,5:34.842,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.723,5:47.645,1,9.286,5:44.128,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.458,5:57.103,1,9.493,5:53.620,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.404,6:06.506,1,9.676,6:03.296,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.523,6:16.028,1,9.530,6:12.826,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,10.004,6:26.032,1,9.681,6:22.507,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.715,6:35.747,1,9.765,6:32.272,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.511,6:45.257,1,9.783,6:42.055,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
,,,2,9.437,6:54.694,1,9.868,6:51.922,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
0,,DQ,2,9.49,7:04.182,1,10.44,7:02.358,2004-2005,"2004 World Cup 4, Canada",5000MRelay,m,Heats,2
