START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.933,8.933,5,9.453,9.453,6,9.454,9.454,3,9.310,9.310,4,9.394,9.394,2,9.216,9.216,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,1
1,13.535,22.468,2,13.094,22.546,4,13.487,22.941,3,13.470,22.779,6,13.766,23.160,5,13.894,23.110,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,1
2,10.905,33.373,1,10.715,33.260,4,10.736,33.676,3,10.779,33.558,5,10.548,33.707,6,10.742,33.852,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,1
4,10.579,43.951,1,10.525,43.785,5,10.357,44.032,3,10.380,43.937,6,10.444,44.151,2,10.014,43.865,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,1
1,9.867,53.817,3,10.389,54.173,4,10.255,54.286,5,10.353,54.289,6,10.245,54.395,2,9.977,53.842,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,1
3,10.415,1:04.231,4,10.307,1:04.480,6,10.308,1:04.594,5,10.258,1:04.547,1,9.654,1:04.049,2,10.333,1:04.174,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,1
2,9.969,1:14.200,4,9.919,1:14.399,5,10.015,1:14.609,6,10.088,1:14.634,1,10.079,1:14.128,3,10.065,1:14.238,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,1
3,10.096,1:24.296,4,10.110,1:24.509,5,10.021,1:24.629,6,10.001,1:24.635,1,9.950,1:24.077,2,10.028,1:24.265,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,1
5,9.692,1:33.987,4,9.421,1:33.929,6,9.500,1:34.129,1,8.949,1:33.584,3,9.756,1:33.833,2,9.381,1:33.645,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,1
4,9.443,1:43.429,6,9.621,1:43.550,5,9.405,1:43.533,1,9.619,1:43.202,3,9.506,1:43.339,2,9.647,1:43.291,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,1
3,9.332,1:52.761,4,9.286,1:52.835,6,9.457,1:52.989,2,9.511,1:52.713,5,9.534,1:52.872,1,9.398,1:52.689,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,1
1,9.286,2:02.047,3,9.441,2:02.276,6,9.588,2:02.576,2,9.491,2:02.203,5,9.622,2:02.494,4,9.764,2:02.453,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,1
2,9.546,2:11.592,1,9.299,2:11.575,5,9.626,2:12.202,3,9.468,2:11.670,6,10.009,2:12.503,4,9.333,2:11.786,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,1
1,9.69,2:21.275,2,9.76,2:21.326,5,10.29,2:22.485,4,9.81,2:21.473,6,10.72,2:23.215,3,9.69,2:21.471,2004-2005,"2005 World Cup 6, Slovakia",1500M,m,SemiFinals,1
