START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
0,9.283,9.283,0,8.592,8.592,0,8.729,8.729,0,8.748,8.748,0,8.699,8.699,0,8.854,8.854,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,Heats,10
0,11.989,21.272,0,12.270,20.862,0,12.302,21.031,0,12.376,21.125,0,12.329,21.028,0,11.513,20.368,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,Heats,10
0,11.716,32.988,0,11.839,32.701,0,11.794,32.824,0,11.728,32.853,0,11.747,32.775,0,12.131,32.499,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,Heats,10
0,11.625,44.613,0,11.656,44.357,0,11.575,44.399,0,11.873,44.726,0,11.619,44.394,0,11.159,43.658,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,Heats,10
0,11.910,56.523,0,11.914,56.271,0,11.980,56.379,0,11.857,56.583,0,11.971,56.365,0,14.870,58.528,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,Heats,10
0,12.195,1:08.718,0,12.170,1:08.440,0,11.948,1:08.328,0,12.027,1:08.610,0,12.052,1:08.416,0,9.609,1:08.137,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,Heats,10
0,10.633,1:19.350,0,10.960,1:19.401,0,11.011,1:19.339,0,11.101,1:19.712,0,11.186,1:19.602,0,10.967,1:19.103,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,Heats,10
0,10.612,1:29.963,0,10.511,1:29.911,0,10.593,1:29.931,0,10.588,1:30.299,0,10.376,1:29.978,0,10.903,1:30.006,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,Heats,10
0,10.835,1:40.798,0,10.569,1:40.480,0,10.815,1:40.746,0,10.879,1:41.178,0,10.679,1:40.657,0,10.742,1:40.748,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,Heats,10
0,10.585,1:51.383,0,10.183,1:50.662,0,10.610,1:51.357,0,10.785,1:51.963,0,,,0,9.653,1:50.402,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,Heats,10
0,9.866,2:01.248,0,9.982,2:00.644,0,9.832,2:01.188,0,10.700,2:02.662,0,,2:01.618,0,10.343,2:00.745,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,Heats,10
0,9.838,2:11.086,0,10.124,2:10.768,0,9.840,2:11.028,0,10.929,2:13.591,0,10.424,2:12.042,0,9.863,2:10.608,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,Heats,10
0,10.191,2:21.277,0,9.901,2:20.669,0,10.383,2:21.411,0,11.056,2:24.647,0,10.695,2:22.737,0,10.296,2:20.904,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,Heats,10
0,,,0,,,0,,,0,,,0,,,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",1500m,m,Heats,10
