START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.0251,9.0251,5,9.3318,9.3318,3,9.0978,9.0978,4,9.1068,9.1068,6,9.6154,9.6154,1,8.5523,8.5523,2005-2006,"2005 World Cup 1, China",1500M,m,QuarterFinals,3
3,12.2570,21.2821,4,12.1546,21.4864,6,12.6425,21.7403,2,12.0866,21.1934,5,11.8972,21.5126,1,11.9087,20.4610,2005-2006,"2005 World Cup 1, China",1500M,m,QuarterFinals,3
3,12.0123,33.2944,6,12.8030,34.2894,4,11.6258,33.3661,2,12.0247,33.2181,5,12.0882,33.6008,1,12.3801,32.8411,2005-2006,"2005 World Cup 1, China",1500M,m,QuarterFinals,3
2,11.2411,44.5355,5,10.4621,44.7515,6,11.5395,44.9056,3,11.3336,44.5517,4,11.1316,44.7324,1,11.4878,44.3289,2005-2006,"2005 World Cup 1, China",1500M,m,QuarterFinals,3
4,10.4592,54.9947,6,10.5808,55.3323,3,10.0525,54.9581,2,10.3462,54.8979,5,10.2670,54.9994,1,9.9796,54.3085,2005-2006,"2005 World Cup 1, China",1500M,m,QuarterFinals,3
5,10.2195,1:05.2142,6,10.1098,1:05.4421,4,10.0643,1:05.0224,3,10.0220,1:04.9199,1,9.6311,1:04.6305,2,10.4517,1:04.7602,2005-2006,"2005 World Cup 1, China",1500M,m,QuarterFinals,3
5,10.1968,1:15.4110,6,10.1035,1:15.5456,4,10.2223,1:15.2447,3,10.2947,1:15.2146,2,10.5227,1:15.1532,1,10.0929,1:14.8531,2005-2006,"2005 World Cup 1, China",1500M,m,QuarterFinals,3
1,10.1407,1:25.5517,6,10.6483,1:26.1939,5,10.6688,1:25.9135,4,10.6055,1:25.8201,2,10.5047,1:25.6579,3,10.8172,1:25.6703,2005-2006,"2005 World Cup 1, China",1500M,m,QuarterFinals,3
2,9.7511,1:35.3028,6,9.7584,1:35.9523,5,9.8960,1:35.8095,4,9.6696,1:35.4897,3,9.7385,1:35.3964,1,9.3267,1:34.9970,2005-2006,"2005 World Cup 1, China",1500M,m,QuarterFinals,3
2,9.7713,1:45.0741,5,9.6353,1:45.5876,4,9.7450,1:45.5545,6,10.4383,1:45.9280,3,9.9265,1:45.3229,1,9.9147,1:44.9117,2005-2006,"2005 World Cup 1, China",1500M,m,QuarterFinals,3
2,9.7655,1:54.8396,6,10.1173,1:55.7049,5,9.6672,1:55.2217,4,9.0512,1:54.9792,3,9.5726,1:54.8955,1,9.6789,1:54.5906,2005-2006,"2005 World Cup 1, China",1500M,m,QuarterFinals,3
4,9.5140,2:04.3536,6,9.8840,2:05.5889,5,9.4784,2:04.7001,3,9.2979,2:04.2771,2,9.1366,2:04.0321,1,9.3291,2:03.9197,2005-2006,"2005 World Cup 1, China",1500M,m,QuarterFinals,3
5,9.7055,2:14.0591,6,8.6893,2:14.2782,4,9.0407,2:13.7408,3,9.2917,2:13.5688,2,9.4933,2:13.5254,1,9.5403,2:13.4600,2005-2006,"2005 World Cup 1, China",1500M,m,QuarterFinals,3
5,10.39,2:24.444,6,11.91,2:26.185,1,9.03,2:22.772,3,9.61,2:23.172,2,9.51,2:23.028,4,10.44,2:23.897,2005-2006,"2005 World Cup 1, China",1500M,m,QuarterFinals,3
