START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
0,9.734,9.734,0,9.352,9.352,0,9.659,9.659,0,9.887,9.887,0,9.616,9.616,0,8.900,8.900,2006-2007,"2007 ISU World Championships, Italy",1500M,w,Heats,1
0,11.706,21.439,0,11.880,21.232,0,12.092,21.751,0,11.834,21.721,0,12.180,21.796,0,11.175,20.075,2006-2007,"2007 ISU World Championships, Italy",1500M,w,Heats,1
0,11.610,33.049,0,11.529,32.761,0,11.484,33.234,0,11.477,33.198,0,11.448,33.244,0,10.367,30.441,2006-2007,"2007 ISU World Championships, Italy",1500M,w,Heats,1
0,11.271,44.320,0,11.583,44.344,0,11.446,44.680,0,11.610,44.808,0,11.518,44.761,0,11.203,41.644,2006-2007,"2007 ISU World Championships, Italy",1500M,w,Heats,1
0,12.055,56.375,0,11.835,56.179,0,11.793,56.474,0,11.651,56.459,0,11.699,56.460,0,10.850,52.495,2006-2007,"2007 ISU World Championships, Italy",1500M,w,Heats,1
0,11.460,1:07.835,0,11.374,1:07.554,0,11.083,1:07.556,0,11.717,1:08.177,0,11.655,1:08.116,0,11.181,1:03.676,2006-2007,"2007 ISU World Championships, Italy",1500M,w,Heats,1
0,11.047,1:18.882,0,11.263,1:18.817,0,11.205,1:18.762,0,11.010,1:19.186,0,11.001,1:19.116,0,11.118,1:14.793,2006-2007,"2007 ISU World Championships, Italy",1500M,w,Heats,1
0,10.296,1:29.178,0,10.320,1:29.137,0,10.403,1:29.165,0,10.482,1:29.668,0,10.517,1:29.633,0,10.759,1:25.553,2006-2007,"2007 ISU World Championships, Italy",1500M,w,Heats,1
0,10.352,1:39.529,0,10.503,1:39.641,0,10.381,1:39.546,0,10.332,1:40.000,0,10.647,1:40.280,0,10.876,1:36.429,2006-2007,"2007 ISU World Championships, Italy",1500M,w,Heats,1
0,10.461,1:49.991,0,9.985,1:49.626,0,10.166,1:49.711,0,10.119,1:50.119,0,11.182,1:51.463,0,10.646,1:47.075,2006-2007,"2007 ISU World Championships, Italy",1500M,w,Heats,1
0,10.815,2:00.806,0,9.850,1:59.476,0,9.944,1:59.655,0,9.826,1:59.945,0,11.476,2:02.938,0,11.184,1:58.259,2006-2007,"2007 ISU World Championships, Italy",1500M,w,Heats,1
0,10.575,2:11.381,0,10.007,2:09.482,0,10.139,2:09.794,0,10.093,2:10.039,0,11.964,2:14.902,0,11.112,2:09.370,2006-2007,"2007 ISU World Championships, Italy",1500M,w,Heats,1
0,11.410,2:22.791,0,9.944,2:19.427,0,10.613,2:20.407,0,9.705,2:19.744,0,12.074,2:26.976,0,10.567,2:19.938,2006-2007,"2007 ISU World Championships, Italy",1500M,w,Heats,1
0,11.923,2:34.714,0,10.585,2:30.011,0,11.001,2:31.408,0,9.816,2:29.560,0,12.407,2:39.383,0,11.156,2:31.093,2006-2007,"2007 ISU World Championships, Italy",1500M,w,Heats,1
