START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,9.704,9.704,6,10.224,10.224,3,9.683,9.683,5,9.848,9.848,2,9.598,9.598,1,9.339,9.339,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,10
4,13.809,23.512,6,14.623,24.847,5,14.254,23.936,1,13.281,23.128,3,13.910,23.507,2,14.021,23.360,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,10
2,12.563,36.074,6,13.932,38.778,5,12.584,36.519,1,12.899,36.027,4,12.869,36.376,3,12.795,36.154,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,10
3,11.763,47.837,6,14.134,52.912,4,11.437,47.956,2,11.708,47.735,5,11.769,48.145,1,11.554,47.708,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,10
2,10.738,58.574,6,13.981,1:06.892,5,11.059,59.015,3,11.079,58.813,4,10.729,58.873,1,10.838,58.546,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,10
3,10.911,1:09.485,6,14.824,1:21.716,5,10.952,1:09.966,2,10.668,1:09.481,4,10.884,1:09.757,1,10.830,1:09.375,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,10
1,10.375,1:19.859,6,14.716,1:36.432,5,10.496,1:20.462,3,10.467,1:19.948,4,10.511,1:20.268,2,10.489,1:19.863,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,10
1,10.856,1:30.715,6,14.892,1:51.323,5,10.687,1:31.148,3,10.921,1:30.868,4,10.808,1:31.076,2,10.875,1:30.738,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,10
2,10.836,1:41.551,6,15.512,2:06.835,5,10.888,1:42.035,3,10.727,1:41.594,4,10.744,1:41.820,1,10.735,1:41.473,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,10
3,10.365,1:51.915,,,,5,10.946,1:52.981,1,10.160,1:51.754,4,10.446,1:52.265,2,10.429,1:51.901,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,10
2,10.151,2:02.066,,,,5,11.475,2:04.455,1,10.146,2:01.899,4,10.133,2:02.398,3,10.207,2:02.108,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,10
3,10.513,2:12.578,,,,5,11.906,2:16.361,1,10.276,2:12.175,4,11.338,2:13.736,2,10.314,2:12.422,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,10
3,10.594,2:23.171,,,,5,12.267,2:28.627,1,10.357,2:22.532,4,9.693,2:23.429,2,10.654,2:23.076,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,10
4,10.97,2:34.137,0,,DQ,5,12.63,2:41.257,1,10.71,2:33.242,3,10.71,2:34.135,2,11.04,2:34.113,2002-2003,2003 World Junior Championships Hungary,1500M,w,Heats,10
