START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
6,11.385,11.385,5,11.162,11.162,3,10.838,10.838,2,10.780,10.780,4,10.902,10.902,1,10.711,10.711,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,QuarterFinals,5
4,15.047,26.431,5,15.351,26.513,2,15.308,26.146,6,16.454,27.234,1,14.943,25.845,3,15.570,26.280,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,QuarterFinals,5
4,14.969,41.400,5,14.948,41.461,3,14.944,41.089,1,13.798,41.031,,,,2,14.773,41.053,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,QuarterFinals,5
6,13.337,54.737,4,12.808,54.268,5,13.383,54.472,1,13.068,54.099,2,,54.128,3,13.114,54.167,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,QuarterFinals,5
6,11.949,1:06.685,3,11.976,1:06.243,5,11.838,1:06.310,2,12.083,1:06.181,4,12.134,1:06.262,1,11.973,1:06.140,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,QuarterFinals,5
6,11.840,1:18.525,2,12.024,1:18.267,3,11.965,1:18.274,5,12.109,1:18.290,1,11.867,1:18.129,4,12.147,1:18.287,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,QuarterFinals,5
6,12.156,1:30.680,3,11.935,1:30.201,4,11.977,1:30.251,2,11.830,1:30.120,1,11.768,1:29.897,5,12.014,1:30.300,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,QuarterFinals,5
1,10.936,1:41.616,3,12.160,1:42.361,4,12.288,1:42.539,6,12.664,1:42.784,2,12.045,1:41.942,5,12.326,1:42.626,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,QuarterFinals,5
1,10.461,1:52.076,2,10.246,1:52.606,6,11.600,1:54.139,4,10.273,1:53.057,3,10.741,1:52.683,5,10.815,1:53.440,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,QuarterFinals,5
1,10.250,2:02.326,3,10.248,2:02.854,6,11.119,2:05.258,4,10.393,2:03.449,2,10.008,2:02.690,5,10.880,2:04.320,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,QuarterFinals,5
1,10.104,2:12.429,2,10.130,2:12.984,6,11.644,2:16.901,4,10.901,2:14.349,3,10.383,2:13.073,5,11.082,2:15.401,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,QuarterFinals,5
1,10.204,2:22.632,2,10.541,2:23.525,6,11.791,2:28.692,4,11.234,2:25.583,3,10.719,2:23.792,5,11.702,2:27.103,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,QuarterFinals,5
1,10.635,2:33.267,2,10.488,2:34.012,6,11.939,2:40.631,4,11.782,2:37.365,3,11.154,2:34.945,5,11.594,2:38.697,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,QuarterFinals,5
1,10.79,2:44.049,2,10.72,2:44.729,6,13.06,2:53.688,4,12.26,2:49.620,3,11.92,2:46.856,5,11.95,2:50.646,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,QuarterFinals,5
