START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,8.731,8.731,6,9.106,9.106,3,8.555,8.555,2,8.454,8.454,1,8.370,8.370,4,8.598,8.598,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,7
4,11.857,20.588,6,12.220,21.326,5,12.359,20.913,2,11.842,20.295,1,11.810,20.179,3,11.875,20.473,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,7
4,11.498,32.085,6,11.818,33.143,5,11.456,32.369,1,11.588,31.883,2,11.718,31.897,3,11.543,32.015,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,7
4,12.465,44.549,6,12.023,45.166,5,12.492,44.861,2,12.284,44.167,1,12.250,44.146,3,12.511,44.526,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,7
3,11.942,56.491,5,11.547,56.713,6,11.907,56.767,2,12.114,56.280,1,12.026,56.172,4,11.987,56.513,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,7
4,12.154,1:08.645,6,12.177,1:08.889,5,12.031,1:08.798,1,12.007,1:08.286,2,12.123,1:08.295,3,11.914,1:08.426,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,7
4,11.974,1:20.619,6,11.979,1:20.867,5,12.050,1:20.847,1,12.067,1:20.353,2,12.105,1:20.399,3,12.070,1:20.496,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,7
2,11.548,1:32.167,6,11.859,1:32.726,5,11.671,1:32.518,4,11.980,1:32.332,1,11.417,1:31.815,3,11.728,1:32.223,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,7
1,10.365,1:42.532,6,11.150,1:43.876,3,10.370,1:42.887,2,10.322,1:42.654,4,11.077,1:42.891,5,10.815,1:43.038,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,7
2,9.565,1:52.096,6,10.911,1:54.787,1,8.914,1:51.801,3,9.575,1:52.229,4,9.736,1:52.627,5,9.674,1:52.711,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,7
3,9.410,2:01.506,6,11.289,2:06.075,1,9.336,2:01.137,2,9.257,2:01.486,5,9.510,2:02.136,4,9.401,2:02.111,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,7
2,9.501,2:11.007,6,12.009,2:18.084,1,9.763,2:10.900,3,9.624,2:11.109,5,9.765,2:11.901,4,9.637,2:11.747,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,7
2,9.740,2:20.746,6,11.966,2:30.050,1,9.472,2:20.372,3,9.761,2:20.870,5,10.374,2:22.274,4,10.304,2:22.051,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,7
2,10.15,2:30.895,6,12.62,2:42.662,1,10.04,2:30.412,3,10.19,2:31.051,5,11.14,2:33.414,4,11.11,2:33.159,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,Heats,7
