START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.558,9.558,1,9.202,9.202,5,9.842,9.842,,,,4,9.782,9.782,2,9.443,9.443,2003-2004,"2004 World Junior Championships, China",1500M,w,QuarterFinals,1
6,13.956,23.514,2,13.800,23.001,3,13.502,23.343,5,,23.361,4,13.564,23.346,1,13.513,22.955,2003-2004,"2004 World Junior Championships, China",1500M,w,QuarterFinals,1
6,13.016,36.530,1,12.553,35.554,3,12.649,35.992,4,12.737,36.097,5,12.913,36.259,2,12.863,35.818,2003-2004,"2004 World Junior Championships, China",1500M,w,QuarterFinals,1
6,12.394,48.924,1,12.814,48.368,2,12.662,48.654,3,12.630,48.727,5,12.587,48.845,4,12.959,48.776,2003-2004,"2004 World Junior Championships, China",1500M,w,QuarterFinals,1
6,12.557,1:01.481,2,12.369,1:00.736,3,12.312,1:00.965,5,12.404,1:01.131,4,12.150,1:00.995,1,11.706,1:00.482,2003-2004,"2004 World Junior Championships, China",1500M,w,QuarterFinals,1
6,11.893,1:13.373,2,12.117,1:12.853,4,12.080,1:13.045,3,11.748,1:12.879,5,12.084,1:13.079,1,12.254,1:12.735,2003-2004,"2004 World Junior Championships, China",1500M,w,QuarterFinals,1
5,11.086,1:24.459,1,10.296,1:23.148,4,10.450,1:23.495,3,10.521,1:23.400,2,10.320,1:23.398,6,11.743,1:24.478,2003-2004,"2004 World Junior Championships, China",1500M,w,QuarterFinals,1
6,10.278,1:34.737,1,10.181,1:33.329,3,10.416,1:33.910,5,10.753,1:34.152,4,10.592,1:33.990,2,9.078,1:33.555,2003-2004,"2004 World Junior Championships, China",1500M,w,QuarterFinals,1
6,13.093,1:47.830,2,10.919,1:44.248,4,10.757,1:44.667,5,10.605,1:44.757,1,10.227,1:44.216,3,10.697,1:44.252,2003-2004,"2004 World Junior Championships, China",1500M,w,QuarterFinals,1
5,11.688,1:59.517,3,10.547,1:54.794,4,10.382,1:55.048,6,25.672,2:10.429,2,10.481,1:54.697,1,10.381,1:54.632,2003-2004,"2004 World Junior Championships, China",1500M,w,QuarterFinals,1
5,11.667,2:11.184,3,10.195,2:04.989,4,10.371,2:05.419,6,17.526,2:27.955,2,10.153,2:04.850,1,9.831,2:04.463,2003-2004,"2004 World Junior Championships, China",1500M,w,QuarterFinals,1
5,11.758,2:22.941,3,10.692,2:15.681,4,10.440,2:15.858,6,14.901,2:42.856,2,10.425,2:15.275,1,10.625,2:15.088,2003-2004,"2004 World Junior Championships, China",1500M,w,QuarterFinals,1
5,12.010,2:34.951,3,10.310,2:25.990,4,10.569,2:26.426,6,13.579,2:56.434,2,10.689,2:25.963,1,10.760,2:25.847,2003-2004,"2004 World Junior Championships, China",1500M,w,QuarterFinals,1
5,12.20,2:47.149,3,11.13,2:37.115,4,10.95,2:37.374,6,16.59,3:13.020,1,10.87,2:36.832,2,11.05,2:36.892,2003-2004,"2004 World Junior Championships, China",1500M,w,QuarterFinals,1
