START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,20.709,20.709,,,,3,20.756,20.756,5,21.163,21.163,1,20.667,20.667,4,20.787,20.787,2003-2004,"2004 World Championship, Sweden",1500M,w,SemiFinals,3
3,10.652,31.360,1,,31.117,2,10.595,31.350,6,10.551,31.713,4,10.736,31.402,5,10.774,31.560,2003-2004,"2004 World Championship, Sweden",1500M,w,SemiFinals,3
4,10.694,42.053,2,10.650,41.767,1,10.407,41.757,6,10.611,42.324,5,10.770,42.172,3,10.417,41.977,2003-2004,"2004 World Championship, Sweden",1500M,w,SemiFinals,3
,,,2,10.472,52.238,3,10.562,52.318,5,10.349,52.672,4,10.371,52.542,1,10.251,52.227,2003-2004,"2004 World Championship, Sweden",1500M,w,SemiFinals,3
4,,1:02.414,2,10.125,1:02.362,3,10.067,1:02.384,5,10.025,1:02.697,6,10.208,1:02.750,1,9.924,1:02.151,2003-2004,"2004 World Championship, Sweden",1500M,w,SemiFinals,3
4,10.568,1:12.981,1,10.247,1:12.609,3,10.548,1:12.932,5,10.389,1:13.085,6,10.373,1:13.122,2,10.501,1:12.651,2003-2004,"2004 World Championship, Sweden",1500M,w,SemiFinals,3
4,10.478,1:23.459,1,10.388,1:22.997,2,10.289,1:23.220,5,10.409,1:23.494,6,10.399,1:23.520,3,10.604,1:23.255,2003-2004,"2004 World Championship, Sweden",1500M,w,SemiFinals,3
4,10.371,1:33.829,2,10.488,1:33.484,3,10.397,1:33.617,6,10.431,1:33.925,5,10.377,1:33.897,1,10.142,1:33.396,2003-2004,"2004 World Championship, Sweden",1500M,w,SemiFinals,3
3,10.126,1:43.955,1,10.318,1:43.801,2,10.322,1:43.939,5,10.306,1:44.231,6,10.343,1:44.240,4,10.565,1:43.960,2003-2004,"2004 World Championship, Sweden",1500M,w,SemiFinals,3
2,10.228,1:54.183,1,10.221,1:54.022,3,10.362,1:54.300,4,10.098,1:54.328,6,10.402,1:54.641,5,10.390,1:54.350,2003-2004,"2004 World Championship, Sweden",1500M,w,SemiFinals,3
2,10.342,2:04.525,1,10.317,2:04.338,4,10.328,2:04.628,3,10.291,2:04.618,5,10.305,2:04.946,6,10.662,2:05.012,2003-2004,"2004 World Championship, Sweden",1500M,w,SemiFinals,3
2,10.460,2:14.985,1,10.546,2:14.884,3,10.395,2:15.022,4,10.453,2:15.070,5,10.680,2:15.626,6,11.110,2:16.121,2003-2004,"2004 World Championship, Sweden",1500M,w,SemiFinals,3
3,10.865,2:25.850,2,10.891,2:25.774,4,10.931,2:25.953,1,10.478,2:25.547,5,10.785,2:26.410,6,12.054,2:28.174,2003-2004,"2004 World Championship, Sweden",1500M,w,SemiFinals,3
3,0.11,2:25.956,2,0.05,2:25.822,4,0.06,2:26.010,1,0.08,2:25.628,5,0.15,2:26.560,6,0.07,2:28.245,2003-2004,"2004 World Championship, Sweden",1500M,w,SemiFinals,3
