START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
4,11.325,11.325,3,11.123,11.123,2,10.890,10.890,1,10.687,10.687,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,11
3,16.053,27.378,4,16.712,27.834,1,15.986,26.876,2,16.555,27.242,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,11
3,14.783,42.160,4,14.547,42.380,2,14.878,41.753,1,14.443,41.684,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,11
3,14.715,56.875,4,14.618,56.998,2,14.842,56.595,1,14.589,56.272,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,11
3,14.708,1:11.583,4,14.960,1:11.957,2,14.854,1:11.448,1,14.984,1:11.256,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,11
4,15.676,1:27.258,3,14.958,1:26.915,1,15.304,1:26.752,2,15.555,1:26.811,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,11
3,14.217,1:41.474,4,14.963,1:41.878,2,14.617,1:41.368,1,14.553,1:41.363,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,11
1,10.740,1:52.214,4,12.500,1:54.378,3,11.231,1:52.599,2,11.056,1:52.419,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,11
1,10.621,2:02.835,4,11.609,2:05.986,3,10.441,2:03.039,2,10.556,2:02.975,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,11
1,10.935,2:13.769,4,12.739,2:18.725,3,10.869,2:13.908,2,10.815,2:13.789,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,11
1,10.562,2:24.331,4,13.308,2:32.033,3,11.136,2:25.043,2,10.956,2:24.744,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,11
1,10.587,2:34.917,4,13.686,2:45.718,2,10.508,2:35.550,3,10.941,2:35.685,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,11
1,10.908,2:45.825,4,13.991,2:59.708,3,11.989,2:47.539,2,11.166,2:46.850,,,,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,11
1,11.24,2:57.059,4,14.06,3:13.763,3,12.18,2:59.715,2,11.58,2:58.425,0,,DQ,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,w,Heats,11
