START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,8.715,3:47.357,1,9.200,3:46.913,4,8.919,3:48.248,3,10.034,3:47.628,2005-2006,"2006 World Championships, USA",5000MRelay,m,Heats,1
3,8.815,3:56.171,1,8.639,3:55.551,4,9.044,3:57.292,2,8.032,3:55.659,2005-2006,"2006 World Championships, USA",5000MRelay,m,Heats,1
3,9.013,4:05.184,1,8.413,4:03.964,4,9.169,4:06.460,2,8.382,4:04.040,2005-2006,"2006 World Championships, USA",5000MRelay,m,Heats,1
3,9.470,4:14.653,2,9.063,4:13.027,4,9.280,4:15.740,1,8.965,4:13.005,2005-2006,"2006 World Championships, USA",5000MRelay,m,Heats,1
2,9.220,4:23.873,1,8.949,4:21.975,3,9.058,4:24.797,4,17.994,4:30.998,2005-2006,"2006 World Championships, USA",5000MRelay,m,Heats,1
2,8.679,4:32.552,1,8.567,4:30.542,3,9.089,4:33.885,4,8.933,4:39.930,2005-2006,"2006 World Championships, USA",5000MRelay,m,Heats,1
2,8.940,4:41.491,1,8.943,4:39.484,3,9.343,4:43.227,,,,2005-2006,"2006 World Championships, USA",5000MRelay,m,Heats,1
3,9.175,4:50.666,1,8.886,4:48.370,4,9.178,4:52.405,2,,4:48.864,2005-2006,"2006 World Championships, USA",5000MRelay,m,Heats,1
3,9.025,4:59.690,1,9.009,4:57.379,4,9.399,5:01.804,2,9.446,4:58.309,2005-2006,"2006 World Championships, USA",5000MRelay,m,Heats,1
3,9.828,5:09.518,1,9.188,5:06.566,4,9.235,5:11.039,2,8.691,5:06.999,2005-2006,"2006 World Championships, USA",5000MRelay,m,Heats,1
3,9.287,5:18.805,1,8.950,5:15.516,4,9.177,5:20.215,2,8.838,5:15.837,2005-2006,"2006 World Championships, USA",5000MRelay,m,Heats,1
3,8.892,5:27.696,1,9.017,5:24.532,4,9.420,5:29.635,2,9.132,5:24.969,2005-2006,"2006 World Championships, USA",5000MRelay,m,Heats,1
3,9.402,5:37.097,1,8.815,5:33.347,4,9.276,5:38.910,2,8.971,5:33.939,2005-2006,"2006 World Championships, USA",5000MRelay,m,Heats,1
3,9.510,5:46.607,1,8.961,5:42.307,4,9.572,5:48.481,2,9.144,5:43.083,2005-2006,"2006 World Championships, USA",5000MRelay,m,Heats,1
3,9.296,5:55.902,1,9.044,5:51.351,4,9.594,5:58.075,2,8.858,5:51.941,2005-2006,"2006 World Championships, USA",5000MRelay,m,Heats,1
3,9.367,6:05.269,1,9.119,6:00.469,4,9.318,6:07.392,2,9.171,6:01.112,2005-2006,"2006 World Championships, USA",5000MRelay,m,Heats,1
3,9.820,6:15.088,1,8.740,6:09.209,4,9.795,6:17.187,2,9.277,6:10.388,2005-2006,"2006 World Championships, USA",5000MRelay,m,Heats,1
3,9.470,6:24.557,1,8.798,6:18.007,4,9.407,6:26.594,2,9.187,6:19.574,2005-2006,"2006 World Championships, USA",5000MRelay,m,Heats,1
3,9.225,6:33.782,1,9.124,6:27.130,4,9.473,6:36.067,2,9.333,6:28.907,2005-2006,"2006 World Championships, USA",5000MRelay,m,Heats,1
3,9.746,6:43.528,1,9.550,6:36.679,4,9.437,6:45.503,2,9.228,6:38.134,2005-2006,"2006 World Championships, USA",5000MRelay,m,Heats,1
3,9.40,6:52.928,1,9.15,6:45.822,4,9.99,6:55.491,2,9.35,6:47.481,2005-2006,"2006 World Championships, USA",5000MRelay,m,Heats,1
