START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
,,,5,8.553,8.553,4,8.480,8.480,2,8.348,8.348,1,8.255,8.255,3,8.358,8.358,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,SemiFinals,2
,,,5,11.628,20.181,4,11.054,19.534,3,11.110,19.457,1,11.126,19.380,2,11.039,19.397,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,SemiFinals,2
,,,5,10.288,30.468,3,10.678,30.211,4,10.923,30.380,1,10.571,29.951,2,10.563,29.960,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,SemiFinals,2
,,,4,10.589,41.057,3,10.775,40.985,5,10.894,41.273,2,10.810,40.760,1,10.674,40.634,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,SemiFinals,2
,,,4,10.621,51.678,3,10.503,51.488,,,,2,10.586,51.346,1,10.662,51.295,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,SemiFinals,2
,,,5,10.456,1:02.134,3,10.063,1:01.550,4,,1:01.576,1,10.073,1:01.419,2,10.224,1:01.519,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,SemiFinals,2
,,,5,9.394,1:11.527,4,9.612,1:11.162,1,9.037,1:10.613,3,9.509,1:10.927,2,9.262,1:10.780,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,SemiFinals,2
,,,4,10.179,1:21.705,5,10.561,1:21.723,1,9.903,1:20.515,3,9.773,1:20.699,2,9.875,1:20.655,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,SemiFinals,2
,,,5,9.422,1:31.127,4,8.828,1:30.550,3,9.897,1:30.412,2,9.698,1:30.397,1,9.731,1:30.385,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,SemiFinals,2
,,,5,10.200,1:41.326,4,9.830,1:40.380,3,9.636,1:40.048,2,9.619,1:40.016,1,9.625,1:40.010,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,SemiFinals,2
,,,5,10.797,1:52.122,4,10.044,1:50.423,2,9.534,1:49.581,1,9.438,1:49.453,3,9.678,1:49.687,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,SemiFinals,2
,,,5,11.317,2:03.439,4,9.834,2:00.256,2,9.484,1:59.065,1,9.395,1:58.848,3,9.823,1:59.509,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,SemiFinals,2
,,,5,11.375,2:14.814,4,9.694,2:09.950,2,9.707,2:08.771,1,9.622,2:08.470,3,10.198,2:09.707,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,SemiFinals,2
0,,DQ,5,11.70,2:26.505,4,13.09,2:23.039,2,11.33,2:20.097,1,10.82,2:19.287,3,12.05,2:21.754,2004-2005,"2005 World Juniors, Serbia and Montenegro",1500M,m,SemiFinals,2
