START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.218,8.218,3,8.931,8.931,2,8.279,8.279,4,8.998,8.998,5,9.095,9.095,6,9.287,9.287,2003-2004,"2004 World Cup 6, Italy",1500M,w,Heats,3
1,11.219,19.437,4,10.951,19.882,6,12.727,21.006,2,10.566,19.564,3,10.520,19.614,5,11.028,20.315,2003-2004,"2004 World Cup 6, Italy",1500M,w,Heats,3
2,10.850,30.286,5,10.719,30.601,4,9.492,30.497,1,10.718,30.281,3,10.695,30.308,6,10.573,30.888,2003-2004,"2004 World Cup 6, Italy",1500M,w,Heats,3
3,10.943,41.229,5,10.839,41.439,4,10.890,41.387,1,10.648,40.929,2,10.843,41.151,6,10.582,41.470,2003-2004,"2004 World Cup 6, Italy",1500M,w,Heats,3
3,10.299,51.527,5,10.422,51.861,4,10.263,51.650,1,10.232,51.160,2,10.317,51.467,6,10.411,51.881,2003-2004,"2004 World Cup 6, Italy",1500M,w,Heats,3
3,10.028,1:01.554,6,10.106,1:01.966,4,10.111,1:01.760,1,10.157,1:01.317,2,10.021,1:01.488,5,10.070,1:01.950,2003-2004,"2004 World Cup 6, Italy",1500M,w,Heats,3
4,10.094,1:11.648,5,9.981,1:11.947,2,9.790,1:11.550,1,9.965,1:11.281,3,10.090,1:11.577,6,10.045,1:11.994,2003-2004,"2004 World Cup 6, Italy",1500M,w,Heats,3
4,10.159,1:21.806,5,9.908,1:21.854,3,10.149,1:21.698,1,10.176,1:21.456,2,10.091,1:21.668,6,9.871,1:21.865,2003-2004,"2004 World Cup 6, Italy",1500M,w,Heats,3
5,10.145,1:31.950,4,10.033,1:31.887,1,9.827,1:31.525,2,10.102,1:31.558,3,10.208,1:31.876,6,10.163,1:32.028,2003-2004,"2004 World Cup 6, Italy",1500M,w,Heats,3
5,10.162,1:42.112,3,10.077,1:41.964,2,10.265,1:41.790,1,10.186,1:41.743,4,10.176,1:42.052,6,10.227,1:42.255,2003-2004,"2004 World Cup 6, Italy",1500M,w,Heats,3
5,10.448,1:52.559,3,10.303,1:52.267,2,10.377,1:52.166,1,10.263,1:52.006,6,10.670,1:52.721,4,10.021,1:52.275,2003-2004,"2004 World Cup 6, Italy",1500M,w,Heats,3
5,10.557,2:03.116,1,10.364,2:02.630,4,10.841,2:03.007,2,10.800,2:02.805,6,10.695,2:03.416,3,10.686,2:02.961,2003-2004,"2004 World Cup 6, Italy",1500M,w,Heats,3
5,10.904,2:14.020,1,10.284,2:12.913,2,10.219,2:13.225,4,10.784,2:13.589,6,10.727,2:14.143,3,10.478,2:13.438,2003-2004,"2004 World Cup 6, Italy",1500M,w,Heats,3
5,10.93,2:24.950,1,10.82,2:23.724,3,11.10,2:24.323,4,10.87,2:24.459,6,11.23,2:25.370,2,10.85,2:24.288,2003-2004,"2004 World Cup 6, Italy",1500M,w,Heats,3
