START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,8.575,8.575,4,8.690,8.690,1,8.395,8.395,2,8.469,8.469,,,,5,17.668,17.668,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,5
3,12.070,20.645,5,12.149,20.839,1,12.166,20.560,2,12.133,20.602,,,,4,3.138,20.806,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,5
3,11.507,32.152,4,11.467,32.305,1,11.214,31.774,2,11.296,31.897,,,,5,11.758,32.564,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,5
4,11.389,43.541,5,11.543,43.848,1,11.554,43.328,2,11.482,43.378,,,,3,10.841,43.404,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,5
4,11.788,55.328,5,11.660,55.507,3,11.619,54.946,2,11.562,54.940,,,,1,11.290,54.694,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,5
4,10.978,1:06.306,5,11.038,1:06.544,2,11.228,1:06.174,3,11.323,1:06.263,,,,1,11.333,1:06.027,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,5
4,10.797,1:17.103,5,10.794,1:17.338,2,10.764,1:16.938,3,10.690,1:16.953,,,,1,10.772,1:16.798,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,5
4,10.798,1:27.901,5,10.881,1:28.218,3,10.899,1:27.836,2,10.726,1:27.678,,,,1,10.671,1:27.469,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,5
3,10.420,1:38.321,5,10.906,1:39.124,2,10.332,1:38.168,4,10.685,1:38.362,,,,1,10.409,1:37.878,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,5
4,10.397,1:48.718,5,11.447,1:50.571,3,9.850,1:48.018,1,9.462,1:47.824,,,,2,10.003,1:47.880,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,5
4,10.492,1:59.209,5,11.873,2:02.443,1,9.902,1:57.919,3,10.326,1:58.150,,,,2,10.108,1:57.988,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,5
4,10.793,2:10.001,5,12.598,2:15.040,2,10.074,2:07.993,3,9.886,2:08.035,,,,1,9.945,2:07.932,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,5
2,11.149,2:21.150,5,13.166,2:28.206,1,10.099,2:18.091,3,17.354,2:25.389,,,,4,19.875,2:27.807,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,5
2,11.70,2:32.844,4,12.45,2:40.649,1,10.97,2:29.052,3,13.78,2:39.168,0,,DQ,5,23.58,2:51.378,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,5
