START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.996,8.996,2,9.292,9.292,3,9.399,9.399,4,9.612,9.612,5,9.654,9.654,6,9.677,9.677,2005-2006,"2006 World Championships, USA",1500M,w,Heats,2
1,12.947,21.943,2,12.732,22.023,4,12.877,22.275,6,14.035,23.647,3,12.605,22.259,5,12.690,22.366,2005-2006,"2006 World Championships, USA",1500M,w,Heats,2
4,12.637,34.579,1,12.422,34.445,3,12.293,34.568,5,10.954,34.600,2,12.250,34.509,6,12.378,34.744,2005-2006,"2006 World Championships, USA",1500M,w,Heats,2
1,11.700,46.279,2,11.901,46.345,6,12.082,46.649,5,11.881,46.480,4,11.955,46.464,3,11.632,46.375,2005-2006,"2006 World Championships, USA",1500M,w,Heats,2
2,10.529,56.807,1,10.314,56.659,6,10.417,57.066,5,10.470,56.949,4,10.432,56.895,3,10.466,56.841,2005-2006,"2006 World Championships, USA",1500M,w,Heats,2
2,10.470,1:07.277,1,10.486,1:07.144,5,10.475,1:07.540,3,10.436,1:07.385,6,10.754,1:07.649,4,10.556,1:07.397,2005-2006,"2006 World Championships, USA",1500M,w,Heats,2
3,10.330,1:17.607,1,10.317,1:17.461,6,10.512,1:18.052,2,10.131,1:17.515,5,10.133,1:17.781,4,10.267,1:17.663,2005-2006,"2006 World Championships, USA",1500M,w,Heats,2
3,10.191,1:27.798,2,10.252,1:27.712,6,10.321,1:28.373,1,10.121,1:27.636,5,10.452,1:28.232,4,10.254,1:27.917,2005-2006,"2006 World Championships, USA",1500M,w,Heats,2
1,9.349,1:37.147,2,9.660,1:37.371,5,9.653,1:38.026,3,9.878,1:37.514,6,9.881,1:38.112,4,9.678,1:37.595,2005-2006,"2006 World Championships, USA",1500M,w,Heats,2
2,10.286,1:47.432,1,9.893,1:47.263,4,9.663,1:47.689,5,10.253,1:47.766,6,10.324,1:48.435,3,9.906,1:47.500,2005-2006,"2006 World Championships, USA",1500M,w,Heats,2
1,9.770,1:57.202,2,10.057,1:57.320,4,10.118,1:57.806,5,10.128,1:57.893,6,10.832,1:59.267,3,10.122,1:57.622,2005-2006,"2006 World Championships, USA",1500M,w,Heats,2
1,10.085,2:07.287,2,10.144,2:07.464,5,10.136,2:07.942,3,9.859,2:07.751,6,11.270,2:10.537,4,10.201,2:07.822,2005-2006,"2006 World Championships, USA",1500M,w,Heats,2
1,10.317,2:17.603,3,10.360,2:17.823,2,9.865,2:17.806,5,10.842,2:18.592,6,12.467,2:23.004,4,10.523,2:18.345,2005-2006,"2006 World Championships, USA",1500M,w,Heats,2
1,9.91,2:27.508,2,9.70,2:27.517,3,9.88,2:27.683,4,9.46,2:28.048,6,12.88,2:35.882,5,11.34,2:29.684,2005-2006,"2006 World Championships, USA",1500M,w,Heats,2
