START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,9.52,5:11.48,,,,,,,,,,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Heats,1
4,8.96,5:20.44,1,9.12,5:13.41,3,9.36,5:15.43,2,9.54,5:13.65,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Heats,1
4,9.15,5:29.59,2,9.59,5:23.01,3,9.39,5:24.83,1,9.28,5:22.94,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Heats,1
4,9.52,5:39.12,2,8.95,5:31.97,3,9.00,5:33.83,1,8.78,5:31.72,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Heats,1
4,9.95,5:49.07,2,9.11,5:41.09,3,9.06,5:42.90,1,8.89,5:40.61,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Heats,1
4,9.27,5:58.35,2,9.47,5:50.57,3,9.31,5:52.21,1,9.02,5:49.64,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Heats,1
4,10.07,6:08.42,2,8.86,5:59.43,3,9.15,6:01.37,1,9.08,5:58.72,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Heats,1
4,9.64,6:18.07,2,9.64,6:09.08,3,9.61,6:10.98,1,9.53,6:08.26,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Heats,1
4,9.20,6:27.27,2,9.46,6:18.54,3,9.56,6:20.54,1,9.53,6:17.79,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Heats,1
4,9.51,6:36.79,2,9.05,6:27.60,3,9.15,6:29.69,1,9.25,6:27.04,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Heats,1
4,9.64,6:46.43,2,9.63,6:37.23,3,9.25,6:38.95,1,9.05,6:36.10,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Heats,1
4,9.74,6:56.18,2,9.04,6:46.27,3,9.56,6:48.52,1,9.18,6:45.28,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Heats,1
4,10.11,7:06.287,2,9.78,6:56.050,3,9.73,6:58.242,1,9.42,6:54.691,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",5000mRelay,m,Heats,1
