START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,8.254,8.254,5,8.940,8.940,4,8.921,8.921,,,,2,8.140,8.140,1,7.960,7.960,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,4
3,10.711,18.965,5,10.407,19.347,4,10.337,19.257,,,,2,10.813,18.952,1,10.814,18.774,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,4
3,10.422,29.386,5,10.441,29.788,4,10.263,29.519,,,,2,10.422,29.373,1,10.498,29.271,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,4
3,10.317,39.703,5,10.145,39.932,4,10.218,39.737,,,,2,10.162,39.535,1,10.217,39.488,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,4
3,9.970,49.673,5,10.189,50.121,4,9.955,49.692,,,,1,9.991,49.526,2,10.088,49.575,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,4
3,9.996,59.668,5,10.044,1:00.165,4,10.252,59.944,,,,2,10.132,59.658,1,10.023,59.597,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,4
2,9.915,1:09.582,4,9.783,1:09.948,5,10.030,1:09.973,,,,1,9.917,1:09.574,3,9.998,1:09.594,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,4
3,10.004,1:19.586,5,9.912,1:19.860,4,9.642,1:19.614,,,,2,9.884,1:19.458,1,9.799,1:19.393,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,4
3,9.586,1:29.171,5,9.621,1:29.480,4,9.644,1:29.258,,,,2,9.689,1:29.146,1,9.659,1:29.051,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,4
3,9.512,1:38.682,5,9.493,1:38.972,4,9.658,1:38.916,,,,1,9.343,1:38.488,2,9.552,1:38.603,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,4
5,19.902,1:58.584,3,9.952,1:48.924,4,11.284,1:50.199,,,,1,9.650,1:48.138,2,9.864,1:48.466,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,4
5,16.560,2:15.143,3,10.486,1:59.410,4,11.680,2:01.878,,,,1,9.889,1:58.026,2,9.934,1:58.400,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,4
5,13.481,2:28.624,3,10.523,2:09.933,4,11.050,2:12.928,,,,1,9.745,2:07.771,2,9.983,2:08.382,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,4
5,13.73,2:42.345,3,10.35,2:20.283,4,11.99,2:24.909,0,,DQ,1,10.63,2:18.401,2,10.34,2:18.718,2004-2005,"2004 World Cup 3, USA",1500M,m,Heats,4
