START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.678,12.678,4,13.214,13.214,2,12.722,12.722,3,12.920,12.920,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,1
2,10.270,22.947,4,9.982,23.195,1,10.069,22.790,3,10.146,23.065,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,1
2,9.660,32.607,4,10.520,33.714,1,9.675,32.465,3,9.858,32.923,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,1
2,9.479,42.086,4,8.718,42.432,1,9.337,41.802,3,9.432,42.355,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,1
2,9.453,51.538,4,9.565,51.996,1,9.604,51.405,3,9.475,51.829,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,1
2,9.616,1:01.154,3,9.435,1:01.431,1,9.624,1:01.029,4,9.609,1:01.438,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,1
2,9.537,1:10.690,4,9.523,1:10.953,1,9.617,1:10.645,3,9.463,1:10.901,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,1
2,9.471,1:20.160,4,9.676,1:20.629,1,9.382,1:20.027,3,9.388,1:20.288,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,1
2,9.485,1:29.645,4,9.288,1:29.917,1,9.304,1:29.331,3,9.545,1:29.833,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,1
2,9.274,1:38.919,4,9.443,1:39.359,1,9.552,1:38.883,3,9.393,1:39.225,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,1
3,9.623,1:48.541,4,9.495,1:48.853,1,9.409,1:48.291,2,9.219,1:48.444,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,1
2,9.504,1:58.044,3,9.322,1:58.175,1,9.588,1:57.878,4,9.744,1:58.188,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,1
2,9.617,2:07.660,3,9.500,2:07.674,1,9.474,2:07.351,4,9.640,2:07.827,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,1
2,9.349,2:17.009,3,9.463,2:17.137,1,9.408,2:16.759,4,9.505,2:17.332,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,1
2,9.451,2:26.459,3,9.326,2:26.462,1,9.666,2:26.424,4,9.446,2:26.778,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,1
2,9.557,2:36.016,3,9.556,2:36.017,1,9.473,2:35.896,4,9.413,2:36.191,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,1
2,9.545,2:45.560,3,9.607,2:45.624,1,9.356,2:45.252,4,9.603,2:45.794,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,1
3,9.441,2:55.001,2,9.347,2:54.971,1,9.538,2:54.789,4,9.420,2:55.213,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,1
2,9.364,3:04.364,3,9.532,3:04.503,1,9.368,3:04.157,4,9.679,3:04.891,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,1
2,9.284,3:13.647,3,9.625,3:14.127,1,9.264,3:13.420,4,9.537,3:14.427,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,1
2,9.490,3:23.137,3,9.048,3:23.175,1,9.583,3:23.003,4,9.358,3:23.785,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,1
3,9.573,3:32.709,1,9.318,3:32.493,2,9.526,3:32.529,4,9.314,3:33.098,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,1
2,9.567,3:42.275,1,9.436,3:41.929,3,9.753,3:42.282,4,9.375,3:42.473,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,1
2,9.264,3:51.539,1,9.167,3:51.096,4,9.842,3:52.124,3,9.483,3:51.955,2003-2004,"2004 European Championships, Netherlands",5000MRelay,m,SemiFinals,1
