START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,9.691,9.691,3,10.158,10.158,1,9.679,9.679,5,10.428,10.428,4,10.244,10.244,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,13
1,13.544,23.234,5,14.314,24.472,2,13.892,23.570,3,13.486,23.914,4,13.785,24.029,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,13
1,13.039,36.273,3,12.063,36.534,2,12.884,36.453,4,12.670,36.584,5,12.793,36.821,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,13
1,12.859,49.132,3,12.945,49.479,2,12.891,49.343,4,13.024,49.607,5,12.795,49.616,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,13
1,12.743,1:01.875,4,12.732,1:02.211,2,12.732,1:02.075,5,12.641,1:02.247,3,12.586,1:02.201,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,13
2,10.652,1:12.526,4,10.700,1:12.911,3,10.546,1:12.621,5,10.733,1:12.979,1,10.279,1:12.479,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,13
1,10.506,1:23.032,5,10.518,1:23.428,3,10.695,1:23.316,4,10.418,1:23.397,2,10.607,1:23.086,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,13
2,10.579,1:33.610,4,10.445,1:33.873,3,10.297,1:33.612,5,10.485,1:33.881,1,10.462,1:33.547,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,13
4,10.493,1:44.103,1,9.801,1:43.673,5,10.506,1:44.118,2,9.947,1:43.828,3,10.448,1:43.995,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,13
4,10.116,1:54.218,2,10.009,1:53.681,5,10.774,1:54.891,1,9.578,1:53.406,3,10.102,1:54.097,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,13
4,10.268,2:04.486,2,9.921,2:03.602,5,10.955,2:05.845,1,9.700,2:03.106,3,9.972,2:04.068,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,13
4,10.828,2:15.313,2,10.096,2:13.697,5,11.441,2:17.285,1,10.080,2:13.185,3,10.334,2:14.402,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,13
4,11.334,2:26.647,2,10.385,2:24.082,5,11.783,2:29.068,1,10.691,2:23.876,3,10.666,2:25.068,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,13
4,12.08,2:38.726,1,10.35,2:34.428,5,12.57,2:41.638,2,10.74,2:34.612,3,11.26,2:36.328,2005-2006,"2005 World Cup 3, Italy",1500M,w,Heats,13
